2179,2,9,23
2179,2,10,0
2179,2,10,21
2179,2,14,0
2179,2,14,9
2179,2,14,23
2179,2,19,23
2179,2,20,0
2179,2,20,1
2179,2,20,19
2179,2,20,21
2179,2,24,0
2179,2,24,9
2179,2,24,21
2179,2,24,23
2179,3,6,0
2179,3,6,7
2179,3,6,21
2179,3,6,23
2179,3,7,0
2179,3,7,1
2179,3,7,19
2179,3,7,21
2179,3,12,0
2179,3,12,21
2179,3,13,0
2179,3,13,19
2179,3,16,0
2179,3,16,1
2179,3,16,3
2179,3,16,5
2179,3,16,7
2179,3,16,11
2179,3,16,15
2179,3,16,19
2179,3,16,21
2179,3,16,23
2179,3,17,0
2179,3,17,1
2179,3,17,19
2179,3,17,21
2179,3,21,23
2179,3,22,0
2179,3,27,0
2179,3,27,1
2179,3,27,19
2179,3,27,21
2179,3,31,23
2179,4,1,0
2179,4,1,21
2179,4,5,0
2179,4,5,9
2179,4,10,23
2179,4,11,0
2179,4,11,21
2179,4,15,0
2179,4,15,7
2179,4,15,9
2179,4,15,23
2179,4,18,23
2179,4,21,0
2179,4,21,1
2179,4,21,15
2179,4,21,21
2179,4,30,0
2179,4,30,9
2179,4,30,21
2179,4,30,23
2179,5,5,23
2179,5,6,0
2179,5,6,1
2179,5,6,19
2179,5,11,0
2179,5,12,0
2179,5,12,1
2179,5,12,19
2179,5,16,0
2179,5,16,1
2179,5,16,19
2179,5,20,23
2179,5,21,0
2179,5,26,0
2179,5,26,1
2179,5,26,19
2179,5,30,23
2179,5,31,0
2179,6,4,0
2179,6,4,7
2179,6,4,9
2179,6,4,23
2179,6,5,0
2179,6,5,1
2179,6,5,5
2179,6,5,7
2179,6,5,9
2179,6,5,13
2179,6,5,19
2179,6,5,23
2179,7,7,23
2179,7,10,0
2179,7,10,3
2179,7,10,21
2179,7,10,23
2179,7,17,23
2179,7,19,0
2179,7,19,9
2179,7,19,21
2179,7,19,23
2179,7,20,0
2179,7,20,3
2179,7,20,23
2179,7,22,23
2179,7,27,23
2179,7,29,0
2179,7,29,9
2179,7,29,21
2179,7,29,23
2179,7,30,0
2179,7,30,3
2179,7,30,21
2179,7,30,23
2179,8,1,0
2179,8,1,15
2179,8,1,23
2179,8,6,23
2179,8,9,0
2179,8,9,1
2179,8,9,7
2179,8,9,9
2179,8,9,15
2179,8,9,19
2179,8,9,21
2179,8,9,23
2179,8,13,0
2179,8,13,1
2179,8,13,5
2179,8,13,7
2179,8,13,9
2179,8,13,11
2179,8,13,19
2179,8,13,23
2179,8,19,0
2179,8,19,1
2179,8,19,7
2179,8,19,13
2179,8,19,15
2179,8,19,19
2179,8,19,21
2179,8,19,23
2179,8,25,0
2179,8,25,1
2179,8,25,5
2179,8,25,11
2179,8,25,15
2179,8,25,19
2179,8,25,23
2179,9,6,23
2179,10,12,0
2179,10,12,9
2179,10,15,23
2179,10,27,0
2179,10,27,9
2179,10,27,21
2179,11,16,23
2179,11,26,23
2179,11,27,0
2179,11,27,15
2179,11,27,19
2179,12,6,23
2179,12,7,0
2179,12,7,15
2179,12,7,19
2179,12,7,21
2179,12,11,0
2179,12,11,1
2179,12,11,3
2179,12,11,5
2179,12,11,9
2179,12,11,15
2179,12,11,19
2179,12,11,23
2179,12,14,0
2179,12,14,1
2179,12,14,5
2179,12,14,7
2179,12,14,9
2179,12,14,13
2179,12,14,19
2179,12,14,21
2179,12,14,23
2179,12,16,23
2179,12,17,0
2179,12,17,1
2179,12,17,15
2179,12,17,19
2179,12,17,21
2179,12,21,0
2179,12,21,1
2179,12,21,3
2179,12,21,5
2179,12,21,9
2179,12,21,15
2179,12,21,19
2179,12,21,21
2179,12,21,23
2179,12,26,0
2179,12,26,1
2179,12,26,5
2179,12,26,9
2179,12,26,13
2179,12,26,15
2179,12,26,19
2179,12,26,21
2179,12,26,23
2179,12,31,0
2179,12,31,1
2179,12,31,3
2179,12,31,5
2179,12,31,9
2179,12,31,15
2179,12,31,19
2179,12,31,21
2179,12,31,23
2180,1,6,0
2180,1,7,0
2180,1,7,19
2180,1,10,0
2180,1,10,1
2180,1,10,3
2180,1,10,5
2180,1,10,7
2180,1,10,11
2180,1,10,15
2180,1,10,19
2180,1,10,21
2180,1,10,23
2180,1,11,0
2180,1,11,1
2180,1,11,19
2180,1,11,21
2180,1,15,23
2180,1,16,0
2180,1,21,0
2180,1,21,1
2180,1,21,19
2180,1,21,21
2180,1,25,23
2180,1,26,0
2180,1,26,21
