1792,1,27,3
1792,1,27,5
1792,1,27,23
1792,1,29,3
1792,1,29,5
1792,1,30,3
1792,1,30,7
1792,1,31,7
1792,1,31,11
1792,2,1,3
1792,2,1,5
1792,2,1,11
1792,2,1,23
1792,2,4,3
1792,2,4,5
1792,2,4,7
1792,2,7,1
1792,2,9,1
1792,2,9,17
1792,2,9,19
1792,2,12,1
1792,2,19,1
1792,2,19,7
1792,2,19,13
1792,2,19,17
1792,2,19,19
1792,2,22,1
1792,2,23,9
1792,2,27,7
1792,2,29,0
1792,2,29,17
1792,2,29,19
1792,2,29,21
1792,3,2,9
1792,3,3,1
1792,3,3,9
1792,3,3,21
1792,3,22,13
1792,3,22,15
1792,3,24,9
1792,4,2,9
1792,4,3,0
1792,4,3,1
1792,4,3,7
1792,4,3,19
1792,4,6,5
1792,4,6,9
1792,4,7,1
1792,4,7,21
1792,4,9,1
1792,4,9,15
1792,4,9,17
1792,4,9,21
1792,4,13,9
1792,4,15,17
1792,4,19,1
1792,4,19,3
1792,4,19,7
1792,4,19,9
1792,4,19,13
1792,4,19,15
1792,4,19,17
1792,4,19,21
1792,4,19,23
1792,4,23,9
1792,4,27,15
1792,4,27,17
1792,4,29,15
1792,4,29,17
1792,4,29,21
1792,4,30,9
1792,5,1,9
1792,5,5,15
1792,5,7,7
1792,5,9,15
1792,5,9,17
1792,5,9,19
1792,5,11,15
1792,5,11,17
1792,5,12,1
1792,5,12,5
1792,5,12,7
1792,5,12,13
1792,5,14,0
1792,5,14,17
1792,5,14,19
1792,5,17,7
1792,5,17,15
1792,5,17,17
1792,5,19,15
1792,5,19,19
1792,5,20,15
