1959,2,8,0
1959,2,8,1
1959,2,8,3
1959,2,8,11
1959,2,8,19
1959,2,8,21
1959,2,8,23
1959,2,10,17
1959,2,11,13
1959,2,11,17
1959,2,12,7
1959,2,12,17
1959,2,13,3
1959,2,13,5
1959,2,13,17
1959,2,13,23
1959,2,14,0
1959,2,14,1
1959,2,14,19
1959,2,14,21
1959,2,15,17
1959,2,17,1
1959,2,17,3
1959,2,17,5
1959,2,17,7
1959,2,17,13
1959,2,17,17
1959,2,17,21
1959,2,18,0
1959,2,18,3
1959,2,18,5
1959,2,18,11
1959,2,18,19
1959,2,18,21
1959,2,18,23
1959,2,20,1
1959,2,20,3
1959,2,20,7
1959,2,20,11
1959,2,20,17
1959,2,20,21
1959,2,20,23
1959,2,21,13
1959,2,21,17
1959,2,22,7
1959,2,22,17
1959,2,23,3
1959,2,23,5
1959,2,23,17
1959,2,23,23
1959,2,24,0
1959,2,24,1
1959,2,24,17
1959,2,24,19
1959,2,24,21
1959,2,25,17
1959,2,26,11
1959,2,26,13
1959,2,27,1
1959,2,27,3
1959,2,27,5
1959,2,27,7
1959,2,27,13
1959,2,27,17
1959,2,27,21
1959,3,2,17
1959,3,4,0
1959,3,4,1
1959,3,4,3
1959,3,4,7
1959,3,4,13
1959,3,4,17
1959,3,4,19
1959,3,4,21
1959,3,4,23
1959,3,5,3
1959,3,5,5
1959,3,5,17
1959,3,5,23
1959,3,6,0
1959,3,6,1
1959,3,6,19
1959,3,6,21
1959,3,7,15
1959,3,8,11
1959,3,8,15
1959,3,9,1
1959,3,9,3
1959,3,9,5
1959,3,9,7
1959,3,9,11
1959,3,9,21
1959,3,10,0
1959,3,10,1
1959,3,10,3
1959,3,10,5
1959,3,10,7
1959,3,10,11
1959,3,10,15
1959,3,10,19
1959,3,10,21
1959,3,10,23
1959,3,11,0
1959,3,11,1
1959,3,11,21
1959,3,13,13
1959,3,13,15
1959,3,14,7
1959,3,14,15
1959,3,15,0
1959,3,15,1
1959,3,15,5
1959,3,15,11
1959,3,15,13
1959,3,15,15
1959,3,15,19
1959,3,15,21
1959,3,15,23
1959,3,17,15
1959,3,18,11
1959,3,18,13
1959,3,18,15
1959,3,19,1
1959,3,19,3
1959,3,19,5
1959,3,19,7
1959,3,19,21
1959,3,20,0
1959,3,20,1
1959,3,20,3
1959,3,20,5
1959,3,20,7
1959,3,20,11
1959,3,20,15
1959,3,20,19
1959,3,20,21
1959,3,20,23
1959,3,21,0
1959,3,21,1
1959,3,21,19
1959,3,21,21
1959,3,23,13
1959,3,23,15
1959,3,25,3
1959,3,25,5
1959,3,25,15
1959,3,26,0
1959,3,26,15
1959,3,26,19
1959,3,26,21
1959,3,27,0
1959,3,27,5
1959,3,27,7
1959,3,27,11
1959,3,27,13
1959,3,27,15
1959,3,27,19
1959,3,29,1
1959,3,29,3
1959,3,29,5
1959,3,29,11
1959,3,29,21
1959,3,30,0
1959,3,30,1
1959,3,30,3
1959,3,30,5
1959,3,30,7
1959,3,30,11
1959,3,30,15
1959,3,30,19
1959,3,30,21
1959,3,30,23
1959,3,31,0
1959,3,31,1
1959,3,31,19
1959,3,31,21
1959,4,2,13
1959,4,3,7
1959,4,3,15
1959,4,4,3
1959,4,4,5
1959,4,4,15
1959,4,4,23
1959,4,9,11
1959,4,14,3
1959,4,14,5
1959,4,14,17
1959,4,14,23
1959,4,15,0
1959,4,15,1
1959,4,15,15
1959,4,15,21
1959,4,18,3
1959,4,18,5
1959,4,18,17
1959,4,19,11
1959,4,24,3
1959,4,24,5
1959,4,27,11
1959,5,2,5
1959,5,2,23
1959,5,3,0
1959,5,3,1
1959,5,3,11
1959,5,3,21
1959,6,7,5
1959,6,7,17
1959,6,8,3
1959,6,9,3
1959,6,9,5
1959,6,10,5
1959,6,12,1
1959,6,12,3
1959,6,12,5
1959,6,12,7
1959,6,12,11
1959,6,12,17
1959,6,12,19
1959,6,12,21
1959,6,13,1
1959,6,13,3
1959,6,13,5
1959,6,13,13
1959,6,13,17
1959,6,13,19
1959,6,13,21
1959,6,14,1
1959,6,14,3
1959,6,14,11
1959,6,14,13
1959,6,14,15
1959,6,14,19
1959,6,14,21
1959,6,15,5
1959,6,17,3
1959,6,17,5
1959,6,17,17
1959,6,18,3
1959,6,18,5
1959,6,19,5
1959,6,22,1
1959,6,22,3
1959,6,22,5
1959,6,22,7
1959,6,22,11
1959,6,22,13
1959,6,22,17
