2249,2,13,0
2249,2,13,1
2249,2,13,17
2249,2,13,19
2249,2,13,21
2249,2,14,17
2249,2,15,17
2249,2,16,21
2249,2,17,0
2249,2,17,9
2249,2,17,21
2249,2,17,23
2249,2,19,17
2249,2,20,17
2249,2,23,0
2249,2,23,21
2249,2,25,11
2249,2,25,17
2249,2,26,1
2249,2,26,3
2249,2,26,5
2249,2,26,7
2249,2,26,9
2249,2,26,17
2249,2,26,21
2249,2,27,0
2249,2,27,9
2249,2,27,21
2249,2,27,23
2249,3,2,17
2249,3,6,0
2249,3,6,19
2249,3,8,11
2249,3,8,21
2249,3,9,0
2249,3,9,1
2249,3,9,3
2249,3,9,5
2249,3,9,7
2249,3,9,11
2249,3,9,15
2249,3,9,19
2249,3,9,21
2249,3,9,23
2249,3,10,0
2249,3,10,1
2249,3,10,19
2249,3,10,21
2249,3,14,23
2249,3,15,0
2249,3,18,11
2249,3,18,21
2249,3,20,0
2249,3,20,1
2249,3,20,19
2249,3,20,21
2249,3,22,15
2249,3,24,23
2249,3,25,0
2249,3,25,21
2249,3,27,15
2249,3,28,11
2249,3,28,21
2249,3,30,0
2249,3,30,1
2249,3,30,7
2249,3,30,9
2249,3,30,19
2249,3,30,21
2249,3,30,23
2249,4,1,15
2249,4,2,7
2249,4,2,15
2249,4,3,3
2249,4,3,5
2249,4,3,15
2249,4,3,23
2249,4,4,0
2249,4,4,21
2249,4,11,23
2249,4,12,0
2249,4,12,11
2249,4,12,21
2249,4,17,11
2249,4,17,21
2249,4,18,9
2249,4,21,15
2249,4,21,17
2249,4,24,3
2249,5,6,0
2249,5,11,17
2249,5,21,15
2249,5,21,17
2249,5,23,23
2249,5,24,0
2249,5,29,5
2249,5,29,7
2249,5,29,9
2249,5,30,3
2249,5,30,23
2249,5,31,15
2249,5,31,17
2249,6,2,3
2249,6,2,5
2249,6,5,15
2249,6,8,3
2249,6,8,5
2249,6,8,9
2249,6,11,11
2249,6,11,21
2249,6,13,3
2249,6,16,11
2249,6,16,21
2249,6,17,7
