1972,2,16,0
1972,2,16,1
1972,2,16,17
1972,2,16,19
1972,2,16,21
1972,2,19,1
1972,2,19,9
1972,2,19,21
1972,2,20,0
1972,2,20,1
1972,2,20,7
1972,2,20,19
1972,2,24,1
1972,2,26,1
1972,2,26,17
1972,2,26,19
1972,2,29,1
1972,3,11,9
1972,3,15,7
1972,3,20,9
1972,4,6,1
1972,4,6,15
1972,4,6,21
1972,4,8,13
1972,4,8,15
1972,4,8,17
1972,4,10,9
1972,4,11,9
1972,4,11,13
1972,4,16,1
1972,4,16,15
1972,4,16,17
1972,4,16,21
1972,4,20,0
1972,4,20,1
1972,4,20,5
1972,4,20,7
1972,4,20,9
1972,4,23,5
1972,4,23,9
1972,4,24,1
1972,4,24,21
1972,4,26,1
1972,4,26,15
1972,4,26,17
1972,4,26,21
1972,4,30,9
1972,5,2,17
1972,5,6,7
1972,5,6,13
1972,5,6,15
1972,5,6,17
1972,5,6,19
1972,5,7,15
1972,5,9,1
1972,5,9,3
1972,5,9,5
1972,5,9,7
1972,5,9,13
1972,5,11,17
1972,5,11,19
1972,5,13,15
1972,5,13,17
1972,5,14,7
1972,5,16,0
1972,5,16,15
1972,5,16,17
1972,5,16,19
1972,5,17,0
1972,5,17,1
1972,5,17,5
1972,5,17,9
1972,5,17,13
1972,5,17,15
1972,5,17,19
1972,5,18,0
1972,5,18,7
1972,5,18,9
1972,5,18,15
1972,5,18,17
1972,5,18,19
1972,5,19,1
1972,5,19,3
1972,5,19,5
1972,5,19,13
1972,5,19,17
1972,5,21,17
1972,5,21,19
1972,5,22,15
1972,5,24,7
1972,5,26,15
1972,5,26,17
1972,5,26,19
1972,5,28,15
1972,5,28,17
1972,5,29,1
1972,5,29,5
1972,5,29,7
1972,5,29,13
1972,5,31,0
1972,5,31,17
1972,5,31,19
1972,6,3,7
1972,6,3,15
1972,6,3,17
1972,6,5,15
1972,6,5,19
1972,7,8,3
1972,7,8,5
1972,7,8,17
1972,7,10,0
1972,7,10,17
1972,7,10,19
1972,7,10,21
1972,7,12,13
1972,7,12,15
1972,7,13,7
1972,7,13,15
1972,7,13,17
1972,7,16,5
1972,7,17,0
1972,7,17,19
1972,7,18,3
1972,7,18,5
1972,7,18,17
1972,7,19,3
1972,7,19,5
1972,7,22,13
1972,7,23,7
1972,7,23,15
1972,7,28,5
1972,7,28,17
1972,7,29,3
1972,8,1,13
1972,8,1,15
1972,8,4,0
1972,8,4,15
1972,8,4,19
1972,8,4,21
1972,8,9,9
1972,8,11,5
1972,8,11,9
1972,8,12,1
1972,8,12,21
1972,8,14,7
1972,8,14,9
1972,8,16,5
1972,8,16,9
1972,8,18,5
1972,8,21,5
1972,8,21,9
1972,8,22,1
1972,8,22,21
1972,8,24,7
1972,8,26,5
1972,8,28,9
1972,8,29,9
1972,8,30,5
1972,8,30,23
1972,9,1,21
1972,9,3,7
1972,9,3,9
1972,9,5,5
1972,9,8,9
1972,9,8,13
1972,9,10,9
1972,9,11,1
1972,9,11,3
1972,9,11,7
1972,9,11,13
1972,9,11,15
1972,9,11,17
1972,9,11,23
1972,9,13,3
1972,9,13,7
1972,9,13,9
1972,9,18,9
1972,9,20,9
1972,9,23,3
1972,9,23,7
1972,9,23,9
1972,9,28,9
1972,9,30,9
1972,10,1,1
1972,10,1,21
1972,10,5,0
1972,10,5,19
1972,10,8,9
1972,10,11,1
1972,10,11,21
1972,10,13,3
1972,10,13,9
1972,10,14,9
1972,10,15,5
1972,10,15,9
1972,10,17,3
1972,10,17,5
1972,10,21,1
1972,10,21,21
1972,10,23,3
1972,10,25,5
1972,10,26,1
1972,10,26,9
1972,10,26,21
1972,10,27,9
1972,10,29,5
1972,10,31,21
1972,11,2,3
1972,11,2,9
1972,11,4,5
1972,11,7,9
1972,11,7,13
1972,11,9,5
1972,11,12,3
1972,11,12,7
1972,11,24,5
1972,12,2,1
1972,12,2,7
1972,12,2,13
1972,12,2,15
1972,12,2,19
1972,12,19,9
1972,12,20,1
1972,12,25,1
1973,1,1,7
1973,1,9,7
1973,1,9,15
1973,1,9,17
