2627,2,10,3
2627,2,10,7
2627,2,10,11
2627,2,10,17
2627,2,10,21
2627,2,10,23
2627,2,12,0
2627,2,12,17
2627,2,12,19
2627,2,12,21
2627,2,13,17
2627,2,15,3
2627,2,15,5
2627,2,15,7
2627,2,15,9
2627,2,15,11
2627,2,15,17
2627,2,15,21
2627,2,16,0
2627,2,16,3
2627,2,16,5
2627,2,16,7
2627,2,16,11
2627,2,16,19
2627,2,16,21
2627,2,16,23
2627,2,17,0
2627,2,17,17
2627,2,17,21
2627,2,19,13
2627,2,20,7
2627,2,20,17
2627,2,22,0
2627,2,22,3
2627,2,22,7
2627,2,22,9
2627,2,22,13
2627,2,22,17
2627,2,22,19
2627,2,22,21
2627,2,22,23
2627,2,23,17
2627,2,24,11
2627,2,24,13
2627,2,25,3
2627,2,25,5
2627,2,25,7
2627,2,25,9
2627,2,25,17
2627,2,25,21
2627,2,27,0
2627,2,27,17
2627,2,27,19
2627,2,27,21
2627,3,1,13
2627,3,2,7
2627,3,2,17
2627,3,4,0
2627,3,4,17
2627,3,4,19
2627,3,4,21
2627,3,6,0
2627,3,6,7
2627,3,6,9
2627,3,6,11
2627,3,6,13
2627,4,7,0
2627,4,7,7
2627,4,8,17
2627,4,8,21
2627,4,10,0
2627,4,10,15
2627,4,10,21
2627,4,10,23
2627,4,11,0
2627,4,11,11
2627,4,11,21
2627,4,11,23
2627,4,13,15
2627,4,13,17
2627,4,13,21
2627,4,14,17
2627,4,17,0
2627,4,17,7
2627,4,17,21
2627,4,18,17
2627,4,18,21
2627,4,20,15
2627,4,22,0
2627,4,22,21
2627,4,23,3
2627,4,23,21
2627,4,23,23
2627,4,25,13
2627,4,25,15
2627,4,28,17
2627,4,28,21
2627,4,30,15
2627,5,3,21
2627,5,4,0
2627,5,5,0
2627,5,5,15
2627,5,5,23
2627,5,6,11
2627,5,8,0
2627,5,8,17
2627,5,8,19
2627,5,12,23
2627,5,13,0
2627,5,15,15
2627,5,16,11
2627,5,18,0
2627,5,18,17
2627,5,18,19
2627,5,20,15
2627,5,22,23
2627,5,23,0
2627,5,25,15
2627,5,26,11
2627,5,28,0
2627,5,28,7
2627,5,28,9
2627,5,28,13
2627,5,28,17
2627,5,28,19
2627,5,28,23
2627,5,30,15
2627,6,1,3
2627,6,1,15
2627,6,1,17
2627,6,1,23
2627,6,4,15
2627,6,5,11
2627,6,9,21
2627,6,10,21
2627,6,15,21
2627,6,16,21
2627,7,6,3
2627,7,6,5
2627,7,6,11
2627,7,19,13
