1422,1,31,1
1422,1,31,19
1422,2,2,11
1422,2,2,13
1422,2,2,17
1422,2,3,1
1422,2,3,3
1422,2,3,5
1422,2,3,7
1422,2,3,13
1422,2,4,9
1422,2,4,11
1422,2,6,11
1422,2,10,0
1422,2,10,1
1422,2,10,17
1422,2,10,19
1422,2,10,21
1422,2,12,11
1422,2,13,1
1422,2,13,9
1422,2,13,11
1422,2,13,21
1422,2,14,0
1422,2,14,1
1422,2,14,7
1422,2,14,19
1422,2,15,1
1422,2,15,17
1422,2,15,19
1422,2,18,1
1422,2,20,1
1422,2,20,17
1422,2,20,19
1422,2,22,11
1422,2,23,1
1422,2,27,13
1422,3,4,11
1422,3,6,9
1422,3,6,11
1422,3,10,7
1422,3,15,9
1422,3,15,11
1422,3,24,11
1422,4,1,1
1422,4,1,21
1422,4,3,13
1422,4,3,17
1422,4,5,9
1422,4,5,11
1422,4,7,11
1422,4,11,1
1422,4,11,17
1422,4,11,21
1422,4,15,0
1422,4,15,1
1422,4,15,5
1422,4,15,7
1422,4,15,9
1422,4,15,11
1422,4,16,1
1422,4,16,17
1422,4,16,21
1422,4,19,1
1422,4,19,11
1422,4,19,21
1422,4,21,1
1422,4,21,17
1422,4,21,21
1422,4,25,9
1422,4,25,11
1422,4,27,17
1422,4,29,7
1422,4,29,17
1422,5,1,7
1422,5,1,13
1422,5,1,17
1422,5,1,19
1422,5,4,1
1422,5,4,3
1422,5,4,5
1422,5,4,7
1422,5,4,13
1422,5,6,17
1422,5,6,19
1422,5,8,17
1422,5,9,7
1422,5,11,0
1422,5,11,17
1422,5,11,19
1422,5,13,0
1422,5,13,7
1422,5,13,9
1422,5,13,11
1422,5,13,17
1422,5,13,19
1422,5,14,1
1422,5,14,3
1422,5,14,5
1422,5,14,11
1422,5,14,13
1422,5,14,17
1422,5,16,17
1422,5,16,19
1422,5,19,7
1422,5,21,17
1422,5,21,19
1422,5,23,11
1422,5,23,17
1422,5,26,0
1422,5,26,17
1422,5,26,19
1422,6,30,0
1422,6,30,3
1422,6,30,7
1422,6,30,9
1422,6,30,13
1422,6,30,17
1422,6,30,19
1422,6,30,21
1422,6,30,23
1422,7,1,17
1422,7,2,11
1422,7,2,13
1422,7,3,3
1422,7,3,5
1422,7,3,7
1422,7,3,9
1422,7,3,17
1422,7,3,21
1422,7,5,0
1422,7,5,17
1422,7,5,19
1422,7,5,21
1422,7,7,13
1422,7,8,7
1422,7,8,17
1422,7,10,0
1422,7,10,17
1422,7,10,19
1422,7,10,21
1422,7,12,0
1422,7,12,7
1422,7,12,9
1422,7,12,11
1422,7,12,13
1422,7,12,19
1422,7,13,3
1422,7,13,5
1422,7,13,9
1422,7,13,11
1422,7,13,17
1422,7,13,21
1422,7,14,0
1422,7,14,3
1422,7,14,5
1422,7,14,7
1422,7,14,11
1422,7,14,19
1422,7,14,21
1422,7,14,23
1422,7,15,0
1422,7,15,17
1422,7,15,19
1422,7,15,21
1422,7,17,13
1422,7,18,7
1422,7,20,0
1422,7,20,17
1422,7,20,19
1422,7,21,17
1422,7,22,11
1422,7,22,13
1422,7,24,0
1422,7,24,3
1422,7,24,7
1422,7,24,11
1422,7,24,19
1422,7,24,21
1422,7,24,23
1422,7,25,0
1422,7,25,17
1422,7,25,19
1422,7,25,21
1422,7,27,13
1422,7,30,0
1422,7,30,19
1422,8,31,11
1422,9,1,1
1422,9,1,9
1422,9,1,21
1422,9,2,9
1422,9,2,11
1422,9,3,9
1422,9,3,13
1422,9,5,9
1422,9,6,1
1422,9,6,3
1422,9,6,7
1422,9,6,11
1422,9,6,13
1422,9,6,17
1422,9,6,23
1422,9,8,0
1422,9,8,3
1422,9,8,7
1422,9,8,9
1422,9,8,13
1422,9,8,17
1422,9,8,19
1422,9,8,21
1422,9,8,23
1422,9,10,9
1422,9,10,11
1422,9,11,1
1422,9,11,9
1422,9,11,11
1422,9,11,21
1422,9,12,11
1422,9,13,9
1422,9,13,13
1422,9,14,11
1422,9,15,9
1422,9,18,0
1422,9,18,1
1422,9,18,3
1422,9,18,7
1422,9,18,9
1422,9,18,13
1422,9,18,17
1422,9,18,19
1422,9,18,23
1422,9,19,1
1422,9,19,9
1422,9,19,11
1422,9,19,13
1422,9,19,17
1422,9,19,19
1422,9,19,21
1422,9,20,9
1422,9,20,11
1422,9,22,9
1422,9,22,11
1422,9,23,9
1422,9,23,13
1422,9,24,11
1422,9,25,9
1422,9,26,1
1422,9,26,11
1422,9,26,21
1422,9,29,9
1422,9,29,11
1422,9,30,0
1422,9,30,7
1422,9,30,9
1422,9,30,11
1422,9,30,13
1422,9,30,17
1422,10,1,1
1422,10,1,3
1422,10,1,5
1422,10,1,9
1422,10,1,11
1422,10,1,13
1422,10,1,17
1422,10,1,21
1422,10,2,9
1422,10,4,11
1422,10,6,1
1422,10,6,11
1422,10,6,21
1422,10,8,0
1422,10,8,1
1422,10,8,3
1422,10,8,9
1422,10,8,17
1422,10,8,19
1422,10,8,21
1422,10,8,23
1422,10,9,9
1422,10,9,11
1422,10,10,5
1422,10,10,9
1422,10,10,11
1422,10,12,0
1422,10,12,1
1422,10,12,3
1422,10,12,5
1422,10,12,9
1422,10,12,19
1422,10,12,23
1422,10,13,1
1422,10,13,3
1422,10,13,5
1422,10,13,9
1422,10,13,13
1422,10,13,17
1422,10,13,19
1422,10,13,21
1422,10,14,11
1422,10,16,1
1422,10,16,11
1422,10,16,21
1422,10,18,0
1422,10,18,1
1422,10,18,3
1422,10,18,13
1422,10,18,17
1422,10,18,19
