2939,2,13,17
2939,2,16,0
2939,2,16,21
2939,2,18,0
2939,2,18,17
2939,2,18,23
2939,2,19,13
2939,2,19,21
2939,2,20,0
2939,2,20,3
2939,2,20,5
2939,2,20,11
2939,2,20,19
2939,2,20,21
2939,2,20,23
2939,2,23,17
2939,2,25,23
2939,2,26,0
2939,2,28,17
2939,3,2,0
2939,3,2,9
2939,3,2,21
2939,3,2,23
2939,3,4,17
2939,3,5,13
2939,3,5,17
2939,3,7,23
2939,3,8,0
2939,3,8,21
2939,3,10,15
2939,3,11,11
2939,3,11,21
2939,3,12,0
2939,3,12,7
2939,3,12,21
2939,3,12,23
2939,3,13,0
2939,3,13,7
2939,3,13,9
2939,3,13,13
2939,3,13,19
2939,3,13,21
2939,3,13,23
2939,3,15,15
2939,3,16,7
2939,3,16,15
2939,3,17,3
2939,3,17,5
2939,3,17,15
2939,3,17,23
2939,3,20,15
2939,3,21,11
2939,3,21,21
2939,3,22,0
2939,3,22,7
2939,3,22,23
2939,3,23,19
2939,3,23,21
2939,3,25,0
2939,3,25,15
2939,3,25,21
2939,3,25,23
2939,3,27,23
2939,3,28,0
2939,3,28,15
2939,3,28,19
2939,3,28,21
2939,3,29,15
2939,3,31,11
2939,3,31,21
2939,4,1,0
2939,4,1,7
2939,4,1,21
2939,4,1,23
2939,4,2,0
2939,4,2,21
2939,4,4,15
2939,4,7,3
2939,4,21,11
2939,5,6,23
2939,5,7,0
2939,5,12,5
2939,5,12,7
2939,5,12,9
2939,5,13,3
2939,5,13,23
2939,5,14,15
2939,5,14,17
2939,5,16,3
2939,5,16,5
2939,5,19,15
2939,5,24,0
2939,5,24,15
2939,5,24,17
2939,5,24,23
2939,5,25,0
2939,5,25,11
2939,5,25,13
2939,5,25,23
2939,5,30,11
2939,5,30,13
2939,5,31,0
2939,5,31,7
2939,5,31,9
2939,5,31,23
2939,6,3,15
2939,6,3,17
2939,6,6,3
2939,6,8,3
2939,6,8,5
2939,6,11,3
2939,6,11,5
2939,6,11,9
2939,6,11,13
2939,6,11,17
2939,6,11,19
2939,6,11,21
2939,6,12,5
2939,6,12,7
2939,6,12,11
2939,6,12,15
2939,6,12,19
2939,6,12,21
2939,6,14,11
2939,6,14,13
2939,6,16,3
2939,6,20,3
2939,6,20,5
2939,6,24,11
2939,6,24,13
2939,6,24,21
2939,6,26,3
2939,7,1,3
2939,7,1,5
2939,7,1,9
2939,7,2,5
2939,7,5,9
2939,7,5,21
2939,7,6,3
2939,7,6,21
2939,7,6,23
2939,7,8,0
2939,7,13,23
2939,7,15,3
2939,7,15,5
2939,7,18,23
2939,7,21,3
2939,7,21,5
2939,7,21,7
2939,7,23,23
2939,7,26,3
2939,7,26,7
2939,7,29,11
2939,7,29,21
2939,7,30,9
2939,8,1,3
2939,8,1,23
2939,8,2,15
2939,8,2,17
2939,8,5,3
2939,8,7,3
2939,8,7,5
2939,8,11,11
2939,8,12,5
2939,8,12,9
2939,8,13,5
2939,8,13,7
2939,8,13,11
2939,8,13,13
2939,8,13,15
2939,8,13,17
2939,8,13,23
2939,8,15,7
2939,8,15,9
2939,8,19,11
2939,8,20,9
2939,8,23,11
2939,8,23,21
2939,8,25,7
2939,8,25,9
2939,8,26,5
2939,8,27,5
2939,8,29,11
2939,8,30,9
2939,9,1,5
