2802,1,25,3
2802,1,25,7
2802,1,28,11
2802,1,28,21
2802,1,29,9
2802,1,31,3
2802,1,31,23
2802,2,1,15
2802,2,1,17
2802,2,4,3
2802,2,4,13
2802,2,4,17
2802,2,4,19
2802,2,6,11
2802,2,7,1
2802,2,8,9
2802,2,8,11
2802,2,12,7
2802,2,14,0
2802,2,14,17
2802,2,14,19
2802,2,14,21
2802,2,16,9
2802,2,16,11
2802,2,17,1
2802,2,17,9
2802,2,17,11
2802,2,17,21
2802,2,24,1
2802,2,24,17
2802,2,24,19
2802,2,25,17
2802,2,26,11
2802,3,6,1
2802,3,8,11
2802,3,8,13
2802,3,9,3
2802,3,9,5
2802,3,9,7
2802,3,9,13
2802,3,10,9
2802,3,10,11
2802,3,18,11
2802,3,19,9
2802,3,19,11
2802,3,20,0
2802,3,20,1
2802,3,20,7
2802,3,20,19
2802,3,21,1
2802,3,21,19
2802,3,28,11
2802,4,2,13
2802,4,5,3
2802,4,5,7
2802,4,5,9
2802,4,5,13
2802,4,5,17
2802,4,5,21
2802,4,5,23
2802,4,9,9
2802,4,9,11
2802,4,13,17
2802,4,15,17
2802,4,15,21
2802,4,17,9
2802,4,19,11
2802,4,25,1
2802,4,25,17
2802,4,26,17
2802,4,29,9
2802,4,29,11
2802,5,5,1
2802,5,5,19
2802,5,7,11
2802,5,7,17
2802,5,8,1
2802,5,8,3
2802,5,8,5
2802,5,8,7
2802,5,8,13
2802,5,11,1
2802,5,11,11
2802,5,11,19
2802,5,12,17
2802,5,15,0
2802,5,15,17
2802,5,15,19
2802,5,17,11
2802,5,18,1
2802,5,18,3
2802,5,18,5
2802,5,18,7
2802,5,18,11
2802,5,18,13
2802,5,18,17
2802,5,20,17
2802,5,20,19
