1837,2,6,1
1837,2,6,3
1837,2,6,7
1837,2,6,9
1837,2,6,11
1837,2,6,17
1837,2,6,21
1837,2,7,0
1837,2,7,1
1837,2,7,7
1837,2,7,19
1837,2,8,1
1837,2,8,7
1837,2,8,13
1837,2,8,17
1837,2,8,19
1837,2,11,1
1837,2,11,3
1837,2,11,7
1837,2,11,23
1837,2,13,1
1837,2,13,7
1837,2,13,13
1837,2,13,17
1837,2,13,19
1837,2,14,0
1837,2,14,9
1837,2,14,13
1837,2,14,17
1837,2,14,19
1837,2,15,0
1837,2,15,7
1837,2,15,9
1837,2,15,11
1837,2,15,19
1837,2,16,1
1837,2,16,3
1837,2,16,7
1837,2,18,0
1837,2,18,1
1837,2,18,3
1837,2,18,7
1837,2,18,9
1837,2,18,13
1837,2,18,17
1837,2,18,21
1837,2,18,23
1837,2,20,1
1837,2,20,7
1837,2,20,9
1837,2,20,13
1837,2,20,19
1837,2,21,3
1837,2,21,7
1837,2,21,11
1837,2,21,17
1837,2,21,21
1837,2,21,23
1837,2,23,1
1837,2,23,7
1837,2,23,13
1837,2,23,17
1837,2,23,19
1837,2,24,0
1837,2,24,9
1837,2,24,11
1837,2,24,13
1837,2,24,17
1837,2,24,19
1837,2,25,0
1837,2,25,7
1837,2,25,11
1837,2,25,13
1837,2,25,19
1837,2,26,1
1837,2,26,3
1837,2,26,7
1837,2,27,0
1837,2,27,1
1837,2,27,3
1837,2,27,7
1837,2,27,11
1837,2,27,19
1837,2,27,21
1837,2,27,23
1837,2,28,1
1837,2,28,7
1837,2,28,13
1837,2,28,17
1837,2,28,19
1837,3,2,0
1837,3,2,1
1837,3,2,7
1837,3,2,9
1837,3,2,13
1837,3,2,21
1837,3,3,1
1837,3,3,3
1837,3,3,7
1837,3,3,23
1837,3,5,0
1837,3,5,3
1837,3,5,7
1837,3,5,9
1837,3,5,13
1837,3,5,17
1837,3,5,19
1837,3,5,21
1837,3,5,23
1837,4,8,0
1837,4,8,7
1837,4,9,1
1837,4,9,3
1837,4,9,7
1837,4,9,9
1837,4,9,13
1837,4,9,17
1837,4,9,21
1837,4,11,0
1837,4,11,15
1837,4,11,21
1837,4,11,23
1837,4,12,0
1837,4,12,11
1837,4,12,21
1837,4,12,23
1837,4,14,1
1837,4,14,3
1837,4,14,7
1837,4,14,11
1837,4,14,13
1837,4,14,15
1837,4,14,17
1837,4,14,21
1837,4,14,23
1837,4,15,0
1837,4,15,7
1837,4,15,9
1837,4,15,13
1837,4,15,17
1837,4,16,0
1837,4,16,15
1837,4,16,23
1837,4,19,1
1837,4,19,3
1837,4,19,7
1837,4,19,9
1837,4,19,13
1837,4,19,17
1837,4,19,21
1837,4,19,23
1837,4,21,15
1837,4,21,21
1837,4,22,0
1837,4,22,11
1837,4,22,21
1837,4,22,23
1837,4,23,0
1837,4,23,21
1837,4,24,3
1837,4,24,21
