2105,2,17,23
2105,2,18,0
2105,2,27,23
2105,2,28,0
2105,3,2,17
2105,3,3,11
2105,3,3,21
2105,3,9,3
2105,3,9,15
2105,3,9,23
2105,3,10,0
2105,3,13,11
2105,3,13,21
2105,3,15,19
2105,3,17,23
2105,3,19,23
2105,3,20,0
2105,3,20,15
2105,3,20,19
2105,3,23,11
2105,3,23,21
2105,3,26,15
2105,3,27,15
2105,3,29,0
2105,3,29,9
2105,3,29,21
2105,3,29,23
2105,4,1,11
2105,4,2,1
2105,4,2,21
2105,4,5,7
2105,4,5,11
2105,4,7,0
2105,4,7,11
2105,4,7,23
2105,4,8,9
2105,4,8,21
2105,4,11,23
2105,4,14,9
2105,4,15,7
2105,4,15,11
2105,4,17,0
2105,4,17,11
2105,4,17,21
2105,4,18,0
2105,4,18,9
2105,4,18,21
2105,4,18,23
2105,4,19,0
2105,4,19,3
2105,4,19,23
2105,4,20,1
2105,4,20,21
2105,4,22,11
2105,4,22,21
2105,4,25,7
2105,4,25,11
2105,4,27,0
2105,4,27,11
2105,4,27,21
2105,4,28,0
2105,4,28,9
2105,4,28,21
2105,4,28,23
2105,4,29,0
2105,4,29,3
2105,4,29,23
2105,5,1,15
2105,5,1,17
2105,5,1,23
2105,5,2,11
2105,5,2,21
2105,5,4,9
2105,5,5,7
2105,5,5,11
2105,6,6,7
2105,6,6,15
2105,6,6,17
2105,6,9,1
2105,6,9,5
2105,6,9,9
2105,6,9,11
2105,6,9,15
2105,6,9,19
2105,6,9,21
2105,6,10,7
2105,6,10,9
2105,6,10,11
2105,6,10,15
2105,6,10,17
2105,6,10,19
2105,6,11,1
2105,6,11,3
2105,6,11,5
2105,6,11,11
2105,6,11,17
2105,6,11,21
2105,6,14,15
2105,6,15,17
2105,6,16,7
2105,6,16,15
2105,6,18,15
2105,6,18,17
2105,6,18,19
2105,6,19,15
2105,6,21,1
2105,6,21,5
2105,6,21,7
2105,6,21,11
2105,6,21,17
2105,6,21,21
2105,6,23,17
2105,6,23,19
2105,6,24,15
2105,6,26,7
2105,6,26,15
2105,6,26,17
2105,6,28,15
2105,6,28,19
2105,6,29,15
2105,6,30,11
2105,6,30,15
2105,6,30,17
2105,7,1,1
2105,7,1,3
2105,7,1,5
2105,7,1,7
2105,7,1,11
2105,7,1,17
2105,7,1,21
2105,7,3,5
2105,7,3,7
2105,7,3,9
2105,7,3,17
2105,7,3,19
2105,7,4,1
2105,7,4,3
2105,7,4,11
2105,7,4,15
2105,7,4,19
2105,7,4,21
2105,7,5,15
2105,7,5,17
2105,7,6,7
2105,7,6,15
2105,7,6,17
2105,8,9,23
2105,8,12,9
2105,8,13,7
2105,8,13,11
2105,8,15,0
2105,8,15,11
2105,8,15,21
2105,8,16,0
2105,8,16,9
2105,8,16,21
2105,8,17,23
2105,8,18,1
2105,8,18,19
2105,8,18,21
2105,8,22,9
2105,8,23,7
2105,8,23,11
2105,8,24,5
2105,8,24,9
2105,8,24,23
2105,8,25,0
2105,8,25,11
2105,8,25,21
2105,8,27,23
2105,8,29,0
2105,8,29,15
2105,8,29,17
2105,8,29,23
2105,9,1,9
2105,9,2,7
2105,9,2,11
2105,9,3,23
2105,9,4,0
2105,9,4,1
2105,9,4,11
2105,9,4,19
2105,9,4,21
2105,9,5,0
2105,9,5,1
2105,9,5,9
2105,9,5,15
2105,9,5,17
2105,9,5,19
2105,9,5,21
2105,9,6,23
2105,9,9,11
2105,9,9,21
2105,9,11,3
2105,9,11,7
2105,9,11,9
2105,9,11,17
2105,9,11,19
2105,9,13,23
2105,9,14,0
2105,9,14,11
2105,9,14,21
2105,9,15,0
2105,9,15,9
2105,9,15,21
2105,9,15,23
2105,9,16,0
2105,9,16,3
2105,9,16,7
2105,9,16,11
2105,9,16,15
2105,9,16,17
2105,9,16,19
2105,9,16,23
2105,9,17,7
2105,9,17,9
2105,9,18,23
2105,9,19,11
2105,9,19,21
2105,9,21,9
2105,9,22,0
2105,9,22,1
2105,9,22,3
2105,9,22,7
2105,9,22,11
2105,9,22,15
2105,9,22,19
2105,9,22,23
2105,9,23,15
2105,9,23,17
2105,9,23,21
2105,9,25,0
2105,9,25,9
2105,9,25,21
2105,9,25,23
2105,9,26,0
2105,9,26,3
2105,9,26,23
2105,9,28,3
2105,9,28,11
2105,9,28,23
2105,9,29,1
2105,9,29,21
2105,10,1,9
2105,10,3,23
2105,10,4,0
2105,10,4,11
2105,10,4,23
2105,10,5,9
2105,10,5,21
2105,10,8,23
2105,10,9,21
2105,10,12,15
2105,10,13,17
2105,10,16,0
2105,10,19,21
2105,10,22,15
2105,10,23,17
2105,10,25,23
2105,10,26,0
2105,10,28,17
2105,10,29,21
2105,11,1,1
2105,11,1,3
2105,11,1,11
2105,11,1,15
2105,11,1,21
2105,11,1,23
2105,11,2,17
2105,11,3,15
2105,11,3,17
2105,11,4,3
2105,11,4,15
2105,11,4,17
2105,11,4,23
2105,11,5,0
2105,11,8,1
2105,11,8,3
2105,11,8,5
2105,11,8,7
2105,11,8,11
2105,11,8,17
2105,11,8,21
2105,11,10,17
2105,11,10,19
2105,11,12,0
2105,11,12,1
2105,11,12,5
2105,11,12,7
2105,11,12,15
2105,11,12,19
2105,11,12,21
2105,11,12,23
2105,11,13,0
2105,11,13,1
2105,11,13,3
2105,11,13,7
2105,11,13,11
2105,11,13,15
2105,11,13,17
2105,11,13,19
2105,11,13,21
2105,11,13,23
2105,11,14,3
2105,11,14,15
2105,11,14,17
2105,11,14,23
2105,11,15,0
2105,11,15,15
2105,11,15,17
2105,11,15,19
2105,11,16,15
2105,11,17,11
2105,11,17,15
2105,11,18,1
2105,11,18,3
2105,11,18,5
2105,11,18,7
2105,11,18,11
2105,11,18,17
2105,11,18,21
2105,11,20,0
2105,11,20,17
2105,11,22,15
2105,11,24,0
2105,11,24,1
2105,11,24,11
2105,11,24,15
2105,11,24,17
2105,11,24,19
2105,11,24,21
2105,11,24,23
2105,11,25,0
2105,11,25,3
2105,11,25,7
2105,11,25,11
2105,11,25,15
2105,11,25,17
2105,11,25,19
2105,11,25,23
2105,11,26,15
2105,11,27,11
2105,11,27,15
2105,11,28,1
2105,11,28,3
2105,11,28,5
2105,11,28,7
2105,11,28,17
2105,11,28,21
2105,11,30,0
2105,11,30,17
2105,11,30,19
