1835,1,29,7
1835,1,29,21
1835,1,30,1
1835,1,30,17
1835,1,30,21
1835,2,6,17
1835,2,7,11
1835,2,7,13
1835,2,7,21
1835,2,10,7
1835,2,10,11
1835,2,13,3
1835,2,13,17
1835,2,13,23
1835,2,17,11
1835,2,17,21
1835,2,19,17
1835,2,19,19
1835,2,22,0
1835,2,22,11
1835,2,22,21
1835,2,23,23
1835,2,24,0
1835,2,24,17
1835,2,24,19
1835,2,27,11
1835,2,27,21
1835,3,3,17
1835,3,6,0
1835,3,6,3
1835,3,8,11
1835,3,9,21
1835,3,16,0
1835,3,19,11
1835,3,19,21
1835,3,25,23
1835,3,26,0
1835,3,29,11
1835,3,29,21
1835,4,4,23
1835,4,5,0
1835,4,5,23
1835,4,7,15
1835,4,7,17
1835,4,7,23
1835,4,8,11
1835,4,8,13
1835,4,8,21
1835,4,10,9
1835,4,10,13
1835,4,11,7
1835,4,11,11
1835,4,13,0
1835,4,13,11
1835,4,13,21
1835,4,14,0
1835,4,14,3
1835,4,14,9
1835,4,14,13
1835,4,14,15
1835,4,14,17
1835,4,14,21
1835,4,14,23
1835,4,17,23
1835,4,18,11
1835,4,18,21
1835,4,20,3
1835,4,20,5
1835,4,20,9
1835,4,20,13
1835,4,20,17
1835,4,21,7
1835,4,21,11
1835,4,23,0
1835,4,23,11
1835,4,23,21
1835,4,25,0
1835,4,25,3
1835,4,25,11
1835,4,25,13
1835,4,25,15
1835,4,25,17
1835,4,25,23
1835,4,26,7
1835,4,26,9
1835,4,28,11
1835,4,28,21
1835,4,30,9
1835,4,30,13
1835,5,1,0
1835,5,1,5
1835,5,1,7
1835,5,1,11
1835,5,1,15
1835,5,3,0
1835,5,3,11
1835,5,3,21
1835,5,4,0
1835,5,4,9
1835,5,4,21
1835,5,4,23
1835,5,5,0
1835,5,5,3
1835,5,5,23
1835,6,7,3
1835,6,7,5
1835,6,7,7
1835,6,7,11
1835,6,7,13
1835,6,7,17
1835,6,7,21
1835,6,9,5
1835,6,9,7
1835,6,9,9
1835,6,9,13
1835,6,9,17
1835,6,9,19
1835,6,10,3
1835,6,10,11
1835,6,10,15
1835,6,10,19
1835,6,10,21
1835,6,11,15
1835,6,11,17
1835,6,12,7
1835,6,12,15
1835,6,12,17
1835,6,16,11
1835,6,16,15
1835,6,17,3
1835,6,17,5
1835,6,17,7
1835,6,17,11
1835,6,17,13
1835,6,17,17
1835,6,17,21
1835,6,19,17
1835,6,19,19
1835,6,20,15
1835,6,21,5
1835,6,21,7
1835,6,21,9
1835,6,21,15
1835,6,21,17
1835,6,21,19
1835,6,21,21
1835,6,22,3
1835,6,22,7
1835,6,22,11
1835,6,22,13
1835,6,22,15
1835,6,22,17
1835,6,22,21
1835,6,24,15
1835,6,24,17
1835,6,24,19
1835,6,27,3
1835,6,27,5
1835,6,27,7
1835,6,27,11
1835,6,27,13
1835,6,27,17
1835,6,27,21
1835,6,29,17
1835,6,30,15
1835,7,1,15
1835,7,1,17
1835,7,2,7
1835,7,2,15
1835,7,2,17
1835,7,4,3
1835,7,4,7
1835,7,4,9
1835,7,4,13
1835,7,4,15
1835,7,4,17
1835,7,4,19
1835,7,5,15
1835,7,6,11
1835,7,6,15
1835,7,6,17
1835,7,12,7
1835,7,12,15
1835,7,12,17
1835,7,13,3
1835,7,13,15
1835,7,15,7
1835,7,15,11
1835,7,16,3
1835,7,16,9
1835,7,16,11
1835,7,16,23
1835,7,17,11
1835,7,23,3
1835,7,23,15
1835,7,23,23
1835,7,25,15
