2045,2,24,23
2045,2,25,11
2045,2,25,21
2045,3,3,23
2045,3,4,0
2045,3,7,11
2045,3,7,21
2045,3,13,23
2045,3,14,0
2045,3,16,15
2045,3,17,11
2045,3,17,21
2045,3,19,9
2045,3,23,3
2045,3,23,15
2045,3,23,23
2045,3,24,0
2045,3,27,11
2045,3,27,21
2045,3,29,19
2045,3,31,23
2045,4,2,23
2045,4,3,0
2045,4,3,15
2045,4,3,19
2045,4,5,23
2045,4,6,11
2045,4,6,21
2045,4,8,9
2045,4,9,0
2045,4,9,1
2045,4,9,5
2045,4,9,7
2045,4,9,11
2045,4,9,15
2045,4,12,0
2045,4,12,9
2045,4,12,21
2045,4,12,23
2045,4,13,0
2045,4,13,3
2045,4,13,23
2045,4,15,3
2045,4,15,5
2045,4,15,11
2045,4,15,23
2045,4,16,1
2045,4,16,21
2045,4,18,9
2045,4,19,7
2045,4,19,11
2045,4,21,0
2045,4,21,11
2045,4,21,23
2045,4,22,9
2045,4,22,21
2045,4,25,23
2045,4,28,9
2045,4,29,7
2045,4,29,11
2045,5,1,0
2045,5,1,11
2045,5,1,21
2045,5,2,0
2045,5,2,9
2045,5,2,21
2045,5,2,23
2045,5,3,0
2045,5,3,3
2045,5,3,23
2045,5,4,1
2045,5,4,21
2045,6,5,17
2045,6,5,21
2045,6,7,17
2045,6,8,15
2045,6,9,15
2045,6,9,17
2045,6,12,3
2045,6,12,7
2045,6,12,9
2045,6,12,15
2045,6,12,17
2045,6,12,19
2045,6,13,15
2045,6,14,11
2045,6,14,15
2045,6,14,17
2045,6,17,17
2045,6,17,19
2045,6,18,15
2045,6,19,15
2045,6,19,17
2045,6,20,7
2045,6,20,15
2045,6,20,17
2045,6,23,1
2045,6,23,5
2045,6,23,9
2045,6,23,11
2045,6,23,15
2045,6,23,19
2045,6,23,21
2045,6,24,7
2045,6,24,9
2045,6,24,11
2045,6,24,15
2045,6,24,17
2045,6,24,19
2045,6,25,1
2045,6,25,3
2045,6,25,5
2045,6,25,11
2045,6,25,17
2045,6,25,21
2045,6,28,15
2045,6,29,17
