1375,2,6,23
1375,2,7,0
1375,2,10,11
1375,2,10,13
1375,2,10,21
1375,2,16,3
1375,2,16,23
1375,2,17,0
1375,2,20,11
1375,2,20,21
1375,2,22,19
1375,2,26,23
1375,2,27,0
1375,2,27,15
1375,2,27,19
1375,3,2,11
1375,3,2,21
1375,3,5,15
1375,3,6,15
1375,3,8,0
1375,3,8,9
1375,3,8,21
1375,3,8,23
1375,3,11,11
1375,3,12,1
1375,3,12,21
1375,3,19,0
1375,3,22,11
1375,3,22,21
1375,3,28,21
1375,3,28,23
1375,3,29,0
1375,3,29,3
1375,3,29,23
1375,3,30,1
1375,3,30,21
1375,3,31,23
1375,4,1,11
1375,4,1,21
1375,4,4,7
1375,4,4,11
1375,4,6,0
1375,4,6,11
1375,4,6,21
1375,4,7,0
1375,4,7,9
1375,4,7,21
1375,4,7,23
1375,4,8,0
1375,4,8,3
1375,4,8,23
1375,4,10,15
1375,4,10,23
1375,4,11,11
1375,4,11,13
1375,4,11,21
1375,4,13,9
1375,4,13,13
1375,4,16,0
1375,4,16,1
1375,4,16,11
1375,4,16,21
1375,4,17,0
1375,4,17,1
1375,4,17,3
1375,4,17,9
1375,4,17,13
1375,4,17,15
1375,4,17,21
1375,4,17,23
1375,4,18,0
1375,4,18,3
1375,4,18,23
1375,4,20,23
1375,4,21,11
1375,4,21,21
1375,4,23,3
1375,4,23,5
1375,4,23,9
1375,4,23,13
1375,4,24,7
1375,4,24,11
1375,4,28,0
1375,4,28,3
1375,5,30,11
1375,5,30,15
1375,5,31,1
1375,5,31,5
1375,5,31,7
1375,5,31,13
1375,6,2,19
1375,6,5,7
1375,6,5,15
1375,6,7,15
1375,6,7,19
1375,6,8,15
1375,6,9,11
1375,6,9,15
1375,6,10,1
1375,6,10,3
1375,6,10,5
1375,6,10,7
1375,6,10,13
1375,6,12,7
1375,6,12,13
1375,6,12,19
1375,6,14,15
1375,6,15,7
1375,6,17,15
1375,6,17,19
1375,6,19,11
1375,6,19,15
1375,6,20,1
1375,6,20,3
1375,6,20,5
1375,6,20,7
1375,6,20,11
1375,6,20,13
1375,6,20,21
1375,6,22,19
1375,6,23,15
1375,6,24,1
1375,6,24,7
1375,6,24,9
1375,6,24,19
1375,6,27,15
1375,6,27,19
1375,6,29,11
1375,6,29,15
1375,6,30,1
1375,6,30,11
1375,7,3,15
1375,7,4,15
1375,7,6,0
1375,7,6,9
1375,7,6,11
1375,7,6,13
1375,7,6,15
1375,7,6,19
1375,7,6,21
1375,7,6,23
1375,7,9,11
1375,7,15,7
1375,7,15,15
1375,7,16,3
1375,7,16,15
1375,7,18,7
1375,7,18,11
1375,7,20,11
1375,7,26,3
1375,7,26,15
1375,7,26,23
1375,7,28,15
1375,7,29,11
1375,7,30,11
1375,8,1,9
1375,8,1,13
1375,8,2,7
1375,8,2,11
1375,8,3,9
1375,8,4,0
1375,8,4,11
1375,8,4,21
1375,8,8,0
1375,8,8,15
1375,8,8,23
1375,8,11,13
1375,8,13,23
1375,8,14,1
1375,8,14,19
1375,8,15,0
1375,8,15,1
1375,8,15,13
1375,8,15,19
1375,8,15,21
1375,8,16,23
1375,8,18,23
1375,8,21,7
1375,8,21,13
1375,8,22,7
1375,8,22,11
1375,8,25,0
1375,8,25,9
1375,8,25,21
1375,8,26,7
1375,8,26,13
1375,8,26,15
1375,8,27,7
1375,8,27,9
1375,8,28,23
1375,8,31,9
1375,10,1,15
1375,10,4,23
1375,10,5,0
1375,10,8,13
1375,10,8,21
1375,10,13,15
1375,10,14,3
1375,10,14,15
1375,10,14,23
1375,10,15,0
1375,10,21,15
1375,10,22,0
1375,10,22,21
1375,10,22,23
1375,10,24,23
1375,10,25,0
1375,10,25,15
1375,10,25,19
1375,10,26,15
1375,10,28,13
1375,10,28,21
1375,11,2,7
1375,11,2,15
1375,11,3,0
1375,11,3,1
1375,11,3,13
1375,11,3,19
1375,11,3,21
1375,11,5,15
1375,11,6,11
1375,11,6,15
1375,11,7,1
1375,11,7,3
1375,11,7,5
1375,11,7,7
1375,11,9,19
1375,11,11,15
1375,11,14,0
1375,11,14,15
1375,11,14,19
1375,11,15,0
1375,11,15,5
1375,11,15,7
1375,11,15,11
1375,11,15,13
1375,11,15,15
1375,11,15,19
1375,11,17,1
1375,11,17,3
1375,11,17,5
1375,11,17,11
1375,11,17,21
1375,11,19,19
1375,11,22,7
1375,11,23,3
1375,11,23,15
1375,11,23,23
1375,11,25,15
1375,11,26,11
1375,11,26,15
1375,11,27,1
1375,11,27,5
1375,11,27,7
1375,11,29,0
1375,12,3,3
1375,12,3,23
1375,12,4,0
1375,12,4,15
1375,12,4,19
1375,12,6,15
1375,12,9,9
1375,12,9,13
1375,12,13,3
1375,12,13,15
1375,12,13,23
1375,12,14,0
1375,12,14,15
1375,12,14,19
1375,12,17,1
1375,12,17,21
1375,12,21,5
1375,12,21,9
1375,12,21,23
1375,12,23,3
1375,12,23,15
1375,12,23,23
1375,12,24,0
1375,12,24,15
1375,12,24,19
1375,12,27,1
1375,12,27,21
1375,12,30,15
1375,12,31,15
1376,1,2,0
1376,1,2,9
1376,1,2,21
1376,1,2,23
1376,1,5,11
1376,1,6,1
1376,1,6,21
1376,1,16,11
1376,1,16,21
