2353,2,6,19
2353,2,7,0
2353,2,7,1
2353,2,7,9
2353,2,7,11
2353,2,7,13
2353,2,7,19
2353,2,7,21
2353,2,9,7
2353,2,10,3
2353,2,10,9
2353,2,10,23
2353,2,13,9
2353,2,14,1
2353,2,14,7
2353,2,14,11
2353,2,14,19
2353,2,15,1
2353,2,15,7
2353,2,15,9
2353,2,15,13
2353,2,15,19
2353,2,16,0
2353,2,16,11
2353,2,16,19
2353,2,19,11
2353,2,20,3
2353,2,20,23
2353,2,22,9
2353,2,22,11
2353,2,25,3
2353,2,25,9
2353,2,25,23
2353,2,26,3
2353,2,26,13
2353,2,26,19
2353,2,26,23
2353,2,27,1
2353,2,27,13
2353,2,27,19
2353,2,27,21
2353,3,2,3
2353,3,2,9
2353,3,2,23
2353,4,5,23
2353,4,6,0
2353,4,6,1
2353,4,6,7
2353,4,6,9
2353,4,6,13
2353,4,6,17
2353,4,6,21
2353,4,6,23
2353,4,7,0
2353,4,7,3
2353,4,7,7
2353,4,7,13
2353,4,7,15
2353,4,7,17
2353,4,7,23
2353,4,11,0
2353,4,11,3
2353,4,12,3
2353,4,12,7
2353,4,12,9
2353,4,12,13
2353,4,12,17
2353,4,15,3
2353,4,15,23
2353,4,16,1
2353,4,16,3
2353,4,16,7
2353,4,16,9
2353,4,16,13
2353,4,16,17
2353,4,16,21
2353,4,17,0
2353,4,17,3
2353,4,17,7
2353,4,17,13
2353,4,17,15
2353,4,17,17
2353,4,17,23
2353,4,18,11
2353,4,18,13
2353,4,21,0
2353,4,21,3
2353,4,22,3
2353,4,22,17
2353,4,23,3
2353,4,23,11
2353,4,26,0
2353,4,26,1
2353,4,26,3
2353,4,26,7
2353,4,26,9
2353,4,26,13
2353,4,26,17
2353,4,26,21
2353,4,26,23
2353,4,27,0
2353,4,27,3
2353,4,27,7
2353,4,27,13
2353,4,27,15
2353,4,27,17
2353,4,27,23
2353,4,28,3
2353,4,28,11
2353,4,28,13
2353,5,1,0
2353,5,1,3
2353,5,3,3
2353,5,3,11
2353,5,5,3
2353,6,6,3
2353,6,6,7
2353,6,6,11
2353,6,6,13
2353,6,6,15
2353,6,6,17
2353,6,6,19
2353,6,7,3
2353,6,7,11
2353,6,7,13
2353,6,10,3
2353,6,10,19
2353,6,11,3
2353,6,11,7
2353,6,11,9
2353,6,11,11
2353,6,11,13
2353,6,11,17
2353,6,13,3
2353,6,13,7
2353,6,13,9
2353,6,14,3
2353,6,15,1
2353,6,15,3
2353,6,15,7
2353,6,15,9
2353,6,15,13
2353,6,15,15
2353,6,15,17
2353,6,15,19
2353,6,15,21
2353,6,16,3
2353,6,16,7
2353,6,16,11
2353,6,16,13
2353,6,16,15
2353,6,16,17
2353,6,16,19
2353,6,17,11
2353,6,17,13
2353,6,20,3
2353,6,20,19
2353,6,22,3
2353,6,22,11
2353,6,23,1
2353,6,23,3
2353,6,23,7
2353,6,23,9
2353,6,23,17
2353,6,23,19
2353,6,23,21
2353,6,25,1
2353,6,25,3
2353,6,25,7
2353,6,25,9
2353,6,25,13
2353,6,25,15
2353,6,25,17
2353,6,25,21
2353,6,26,3
2353,6,26,7
2353,6,26,11
2353,6,26,13
2353,6,26,15
2353,6,26,17
2353,6,26,19
2353,6,27,3
2353,6,27,11
2353,6,27,13
2353,6,30,3
2353,6,30,19
2353,7,1,3
2353,7,1,17
2353,7,2,3
2353,7,2,11
2353,7,4,3
2353,7,5,1
2353,7,5,3
2353,7,5,7
2353,7,5,9
2353,7,5,13
2353,7,5,17
2353,7,5,19
2353,7,5,21
2353,7,7,3
2353,7,7,11
2353,7,7,13
2353,7,10,3
2353,7,12,11
