2537,2,13,0
2537,2,13,1
2537,2,13,3
2537,2,13,7
2537,2,13,9
2537,2,13,17
2537,2,13,19
2537,2,13,21
2537,2,13,23
2537,2,14,17
2537,2,15,11
2537,2,16,1
2537,2,16,3
2537,2,16,5
2537,2,16,7
2537,2,16,9
2537,2,16,17
2537,2,16,21
2537,2,17,0
2537,2,17,1
2537,2,17,3
2537,2,17,5
2537,2,17,7
2537,2,17,11
2537,2,17,19
2537,2,17,21
2537,2,17,23
2537,2,18,0
2537,2,18,1
2537,2,18,17
2537,2,18,19
2537,2,18,21
2537,2,21,7
2537,2,21,17
2537,2,25,0
2537,2,25,7
2537,2,25,9
2537,2,25,11
2537,2,25,19
2537,2,26,1
2537,2,26,3
2537,2,26,5
2537,2,26,9
2537,2,26,11
2537,2,26,17
2537,2,26,21
2537,2,27,0
2537,2,27,1
2537,2,27,3
2537,2,27,5
2537,2,27,7
2537,2,27,11
2537,2,27,19
2537,2,27,21
2537,2,27,23
2537,2,28,0
2537,2,28,1
2537,2,28,17
2537,2,28,19
2537,2,28,21
2537,3,3,7
2537,3,5,0
2537,3,5,1
2537,3,5,17
2537,3,5,19
2537,4,5,17
2537,4,6,15
2537,4,8,0
2537,4,8,7
2537,4,8,21
2537,4,9,1
2537,4,9,17
2537,4,9,21
2537,4,11,15
2537,4,13,0
2537,4,13,21
2537,4,14,3
2537,4,14,21
2537,4,14,23
2537,4,16,15
2537,4,18,0
2537,4,18,7
2537,4,18,21
2537,4,19,1
2537,4,19,17
2537,4,19,21
2537,4,21,15
2537,4,25,0
2537,4,26,0
2537,4,26,15
2537,4,26,23
2537,4,28,0
2537,4,28,1
2537,4,28,5
2537,4,28,7
2537,4,28,11
2537,4,28,15
2537,4,28,21
2537,4,29,1
2537,4,29,17
2537,4,29,21
2537,5,7,11
2537,5,9,0
2537,5,9,17
2537,5,9,19
2537,5,11,15
2537,5,13,23
2537,5,14,0
2537,5,16,15
2537,5,17,11
2537,5,19,0
2537,5,19,7
2537,5,19,9
2537,5,19,17
2537,5,19,19
2537,5,19,23
2537,5,21,15
2537,5,23,3
2537,5,23,15
2537,5,23,17
2537,5,23,23
2537,5,24,0
2537,5,26,15
2537,5,27,11
2537,5,29,17
2537,5,29,19
2537,5,31,0
2537,5,31,15
2537,5,31,23
2537,6,1,0
2537,6,1,11
2537,6,1,23
2537,6,2,23
2537,6,4,15
2537,6,6,21
2537,6,7,21
2537,6,27,3
2537,6,27,5
2537,6,27,11
2537,8,7,7
2537,8,7,9
2537,8,9,15
2537,8,9,21
2537,8,14,0
2537,8,14,5
2537,8,14,19
2537,8,15,5
2537,8,15,17
2537,8,19,0
2537,8,19,15
2537,8,19,21
2537,8,19,23
2537,8,20,0
2537,8,20,11
2537,8,20,23
2537,8,24,0
2537,8,26,5
2537,8,26,11
2537,8,27,7
2537,8,27,9
2537,8,30,0
2537,8,30,11
2537,8,30,21
2537,8,30,23
2537,9,6,9
2537,9,8,0
2537,9,8,1
2537,9,8,3
2537,9,8,7
2537,9,8,9
2537,9,8,15
2537,9,8,19
2537,9,8,21
2537,9,8,23
2537,9,9,0
2537,9,9,11
2537,9,9,21
2537,9,9,23
2537,9,10,0
2537,9,10,21
2537,9,10,23
2537,9,13,0
2537,9,16,7
2537,9,16,9
2537,9,18,0
2537,9,18,15
2537,9,18,21
2537,9,18,23
2537,9,19,0
2537,9,19,1
2537,9,19,3
2537,9,19,7
2537,9,19,11
2537,9,19,15
2537,9,19,17
2537,9,19,19
2537,9,19,21
2537,9,19,23
2537,9,20,3
2537,9,21,3
2537,9,22,0
2537,9,22,19
2537,9,26,3
2537,9,26,7
2537,9,26,9
2537,9,28,0
2537,9,28,15
2537,9,28,21
2537,9,28,23
2537,9,29,0
2537,9,29,11
2537,9,29,21
2537,9,29,23
2537,10,1,3
2537,10,1,7
2537,10,3,0
2537,10,4,11
2537,10,4,21
2537,10,6,3
2537,10,6,7
2537,10,6,9
2537,10,11,3
2537,10,13,3
2537,10,13,5
2537,10,14,3
2537,10,14,5
2537,10,14,17
2537,10,16,0
2537,10,16,1
2537,10,16,3
2537,10,16,9
2537,10,16,17
2537,10,16,19
2537,10,16,21
2537,10,16,23
2537,10,19,0
2537,10,19,11
2537,10,19,23
2537,10,25,3
2537,10,25,5
2537,10,26,3
2537,10,26,9
2537,10,29,0
2537,10,29,11
2537,10,29,21
2537,10,29,23
2537,10,31,3
2537,11,5,3
2537,11,5,9
2537,11,7,15
2537,11,7,19
2537,11,7,23
2537,11,9,0
2537,11,9,1
2537,11,9,3
2537,11,9,5
2537,11,9,11
2537,11,9,17
2537,11,9,19
2537,11,9,21
2537,11,9,23
2537,11,10,0
2537,11,10,1
2537,11,10,3
2537,11,10,7
2537,11,10,11
2537,11,10,15
2537,11,10,19
2537,11,10,21
2537,11,10,23
2537,11,13,3
2537,11,13,5
2537,11,15,7
2537,11,17,0
2537,11,17,3
2537,11,17,5
2537,11,17,15
2537,11,17,19
2537,11,17,23
2537,11,19,3
2537,11,19,5
2537,11,20,3
2537,11,20,7
2537,11,21,0
2537,11,21,7
2537,11,21,11
2537,11,21,17
2537,11,21,19
2537,11,22,0
2537,11,22,3
2537,11,22,5
2537,11,22,7
2537,11,22,11
2537,11,22,15
2537,11,22,19
2537,11,22,23
2537,11,23,3
2537,11,23,5
2537,11,25,3
2537,11,25,7
2537,11,27,0
2537,11,27,5
2537,11,27,7
2537,11,27,15
2537,11,27,19
2537,11,27,23
2537,11,29,3
2537,11,29,5
2537,11,29,11
2537,11,30,3
2537,11,30,7
2537,12,2,0
2537,12,2,3
2537,12,2,5
2537,12,2,19
2537,12,3,1
2537,12,3,3
2537,12,3,5
2537,12,3,7
2537,12,3,11
2537,12,3,21
2537,12,4,0
2537,12,4,1
2537,12,4,3
2537,12,4,5
2537,12,4,7
2537,12,4,11
2537,12,4,15
2537,12,4,19
2537,12,4,21
2537,12,4,23
2537,12,5,3
2537,12,5,7
2537,12,7,3
2537,12,7,5
2537,12,7,7
2537,12,10,3
2537,12,10,7
2537,12,10,9
2537,12,13,3
2537,12,13,5
2537,12,13,17
2537,12,14,3
2537,12,14,5
2537,12,15,0
2537,12,15,1
2537,12,15,17
2537,12,15,19
2537,12,15,21
2537,12,17,15
2537,12,18,7
2537,12,18,15
2537,12,18,17
2537,12,21,5
2537,12,22,0
2537,12,22,19
2537,12,23,3
2537,12,23,5
2537,12,23,17
2537,12,24,3
2537,12,24,5
2537,12,28,7
2537,12,28,15
2538,1,2,5
2538,1,2,17
2538,1,3,3
