2032,2,11,1
2032,2,11,17
2032,2,11,19
2032,2,14,1
2032,2,21,1
2032,2,21,7
2032,2,21,13
2032,2,21,17
2032,2,21,19
2032,2,24,1
2032,2,25,9
2032,2,29,7
2032,3,2,0
2032,3,2,17
2032,3,2,19
2032,3,2,21
2032,3,4,9
2032,3,5,1
2032,3,5,9
2032,3,24,13
2032,3,24,15
2032,3,26,9
2032,4,4,9
2032,4,5,0
2032,4,5,1
2032,4,5,5
2032,4,5,7
2032,4,5,9
2032,4,8,5
2032,4,8,9
2032,4,9,1
2032,4,9,21
2032,4,11,1
2032,4,11,15
2032,4,11,17
2032,4,11,21
2032,4,15,9
2032,4,17,17
2032,4,21,1
2032,4,21,3
2032,4,21,7
2032,4,21,9
2032,4,21,13
2032,4,21,15
2032,4,21,17
2032,4,21,21
2032,4,21,23
2032,4,25,9
2032,4,29,15
2032,4,29,17
2032,5,1,15
2032,5,1,17
2032,5,1,21
2032,5,2,9
2032,5,3,9
2032,5,6,17
2032,5,6,19
2032,5,7,15
2032,5,9,7
2032,5,11,15
2032,5,11,17
2032,5,11,19
2032,5,13,15
2032,5,13,17
2032,5,14,1
2032,5,14,5
2032,5,14,7
2032,5,14,13
2032,5,16,0
2032,5,16,17
2032,5,16,19
2032,5,19,7
2032,5,19,15
2032,5,19,17
2032,5,21,15
2032,5,21,19
2032,5,22,15
2032,5,23,15
2032,5,23,17
2032,5,26,7
2032,5,26,13
2032,5,26,17
2032,5,26,19
2032,5,27,1
2032,5,27,19
2032,5,28,15
2032,5,28,17
2032,5,31,0
2032,5,31,15
2032,5,31,17
2032,5,31,19
2032,6,2,15
2032,6,3,1
2032,6,3,3
2032,6,3,5
2032,6,3,7
2032,6,3,13
2032,6,3,17
2032,7,7,13
2032,7,8,7
2032,7,8,15
2032,7,13,5
2032,7,13,17
2032,7,14,3
2032,7,17,13
2032,7,17,15
2032,7,20,0
2032,7,20,15
2032,7,20,19
2032,7,20,21
2032,7,24,3
2032,7,24,5
2032,7,25,7
2032,7,25,9
2032,7,27,13
2032,7,27,15
2032,7,28,7
2032,7,28,15
2032,7,28,17
2032,7,31,17
2032,8,1,13
2032,8,1,15
2032,8,2,3
2032,8,2,5
2032,8,2,17
2032,8,3,3
2032,8,3,5
2032,8,6,0
2032,8,6,5
2032,8,6,7
2032,8,6,9
2032,8,6,13
2032,8,6,15
2032,8,6,19
2032,8,6,21
2032,8,7,3
2032,8,7,21
2032,8,9,7
2032,8,11,5
2032,8,13,9
2032,8,14,9
2032,8,15,5
2032,8,15,23
2032,8,17,21
2032,8,19,7
2032,8,19,9
2032,8,21,5
2032,8,26,5
2032,8,26,9
2032,8,27,1
2032,8,27,5
2032,8,27,7
2032,8,27,13
2032,8,27,15
2032,8,27,17
2032,8,27,23
2032,8,29,7
2032,8,29,9
2032,9,3,9
2032,9,6,1
2032,9,6,21
2032,9,8,3
2032,9,8,7
2032,9,8,9
2032,9,13,9
2032,9,15,9
2032,9,16,1
2032,9,16,21
2032,9,20,0
2032,9,20,19
2032,9,23,9
2032,9,25,9
2032,9,26,1
2032,9,26,21
2032,9,28,3
2032,9,28,7
2032,9,28,9
2032,9,29,9
2032,10,2,3
2032,10,5,9
2032,10,6,1
2032,10,6,21
2032,10,8,3
2032,10,10,5
2032,10,11,1
2032,10,11,9
2032,10,11,21
2032,10,12,9
2032,10,14,5
2032,10,16,21
2032,10,18,3
2032,10,18,9
2032,10,20,5
2032,10,23,9
2032,10,23,13
2032,10,26,1
2032,10,26,3
2032,10,26,5
2032,10,26,13
2032,10,26,17
2032,10,26,23
2032,10,28,3
2032,10,28,9
2032,11,2,9
2032,11,5,1
2032,11,5,21
2032,11,7,3
2032,11,9,5
2032,11,17,1
2032,11,17,7
2032,11,17,13
2032,11,17,15
2032,11,17,19
2032,11,24,5
2032,11,27,3
2032,11,27,7
2032,11,29,5
2032,12,10,1
2032,12,17,7
2032,12,25,7
2033,1,21,9
2033,1,30,3
2033,1,30,5
