2978,2,5,9
2978,2,11,21
2978,2,13,17
2978,2,15,9
2978,2,17,11
2978,2,20,5
2978,2,20,17
2978,2,21,21
2978,2,25,0
2978,2,25,9
2978,2,26,1
2978,2,26,17
2978,2,26,21
2978,3,1,0
2978,3,1,11
2978,3,1,21
2978,3,3,1
2978,3,3,17
2978,3,3,21
2978,3,6,11
2978,3,6,21
2978,3,9,15
2978,3,10,15
2978,3,12,0
2978,3,12,9
2978,3,12,21
2978,3,12,23
2978,3,15,11
2978,3,16,1
2978,3,16,21
2978,3,23,0
2978,3,26,11
2978,3,26,21
2978,4,2,0
2978,5,5,11
2978,5,6,0
2978,5,6,23
2978,5,9,15
2978,5,12,3
2978,5,15,3
2978,5,15,5
2978,5,15,17
2978,5,17,0
2978,5,17,1
2978,5,17,17
2978,5,17,19
2978,5,24,0
2978,6,11,21
2978,6,16,5
2978,6,16,9
2978,6,17,3
2978,6,18,15
2978,6,18,17
2978,6,19,15
2978,6,19,17
2978,6,23,15
2978,6,28,15
2978,6,28,17
2978,6,28,21
2978,6,29,11
2978,6,29,13
2978,6,29,21
2978,7,4,11
2978,7,4,13
2978,7,4,21
2978,7,5,9
2978,7,5,21
2978,7,8,15
2978,7,8,17
2978,7,11,3
2978,7,25,11
2978,8,8,0
2978,8,8,11
2978,8,8,21
2978,8,10,0
2978,8,10,21
2978,8,10,23
2978,8,15,9
2978,8,18,0
2978,8,18,1
2978,8,18,11
2978,8,18,19
2978,8,18,21
2978,8,19,5
2978,8,19,13
2978,8,22,23
2978,8,25,5
2978,8,25,9
2978,8,28,0
2978,8,28,11
2978,8,28,21
2978,9,3,9
2978,9,5,5
2978,9,7,0
2978,9,9,3
2978,9,11,3
2978,9,14,13
2978,9,19,3
