2212,2,5,3
2212,2,5,5
2212,2,8,1
2212,2,8,19
2212,2,10,13
2212,2,10,17
2212,2,12,9
2212,2,18,0
2212,2,18,1
2212,2,18,17
2212,2,18,19
2212,2,18,21
2212,2,21,1
2212,2,21,9
2212,2,21,21
2212,2,22,0
2212,2,22,1
2212,2,22,7
2212,2,22,19
2212,2,26,1
2212,2,28,1
2212,2,28,17
2212,2,28,19
2212,3,2,1
2212,3,13,9
2212,3,17,7
2212,3,22,9
2212,4,8,1
2212,4,8,15
2212,4,8,21
2212,4,10,13
2212,4,10,15
2212,4,10,17
2212,4,12,9
2212,4,13,9
2212,4,13,13
2212,4,18,1
2212,4,18,15
2212,4,18,17
2212,4,18,21
2212,4,22,0
2212,4,22,1
2212,4,22,5
2212,4,22,7
2212,4,22,9
2212,4,25,5
2212,4,25,9
2212,4,26,1
2212,4,26,21
2212,4,28,1
2212,4,28,15
2212,4,28,17
2212,4,28,21
2212,5,2,9
2212,5,4,17
2212,5,6,7
2212,5,6,15
2212,5,6,17
2212,5,8,7
2212,5,8,13
2212,5,8,15
2212,5,8,17
2212,5,8,19
2212,5,9,15
2212,5,11,1
2212,5,11,3
2212,5,11,5
2212,5,11,7
2212,5,11,13
2212,5,13,17
2212,5,13,19
2212,5,15,15
2212,5,15,17
2212,5,16,7
2212,5,18,0
2212,5,18,15
2212,5,18,17
2212,5,18,19
2212,5,19,0
2212,5,19,1
2212,5,19,5
2212,5,19,9
2212,5,19,13
2212,5,19,15
2212,5,19,19
2212,5,20,0
2212,5,20,7
2212,5,20,9
2212,5,20,15
2212,5,20,17
2212,5,20,19
2212,5,21,1
2212,5,21,3
2212,5,21,5
2212,5,21,13
2212,5,21,17
2212,5,23,17
2212,5,23,19
2212,5,24,15
2212,5,26,7
2212,5,28,15
2212,5,28,17
2212,5,28,19
2212,5,30,15
2212,5,30,17
2212,5,31,1
2212,5,31,5
2212,5,31,7
2212,5,31,13
2212,6,2,0
2212,6,2,17
2212,6,2,19
2212,6,5,7
2212,6,5,15
2212,6,5,17
2212,7,7,9
2212,7,10,3
2212,7,10,5
2212,7,10,17
2212,7,12,0
2212,7,12,17
2212,7,12,19
2212,7,12,21
2212,7,14,13
2212,7,14,15
2212,7,15,7
2212,7,15,15
2212,7,15,17
2212,7,18,5
2212,7,19,0
2212,7,19,19
2212,7,20,3
2212,7,20,5
2212,7,20,17
2212,7,21,3
2212,7,21,5
2212,7,24,13
2212,7,25,7
2212,7,25,15
2212,7,30,5
2212,7,30,17
2212,7,31,3
2212,8,3,13
2212,8,3,15
2212,8,6,0
2212,8,6,15
2212,8,6,19
2212,8,6,21
2212,8,8,0
2212,8,8,5
2212,8,8,19
2212,8,11,9
2212,8,13,5
2212,8,13,9
2212,8,14,1
2212,8,14,21
2212,8,16,7
2212,8,16,9
2212,8,18,5
2212,8,18,9
2212,8,20,5
2212,8,23,5
2212,8,23,9
2212,8,24,1
2212,8,24,21
2212,8,26,7
2212,8,28,5
2212,8,30,9
2212,8,31,9
2212,9,1,5
2212,9,1,23
2212,9,3,21
2212,9,5,7
2212,9,5,9
2212,9,7,5
2212,9,10,9
2212,9,10,13
2212,9,12,9
2212,9,13,1
2212,9,13,3
2212,9,13,7
2212,9,13,13
2212,9,13,15
2212,9,13,17
2212,9,13,23
2212,9,15,3
2212,9,15,7
2212,9,15,9
2212,9,20,9
2212,9,22,9
2212,9,25,3
2212,9,25,7
2212,9,25,9
2212,9,30,9
2212,10,2,9
2212,10,3,1
2212,10,3,21
2212,10,7,0
2212,10,7,19
2212,10,10,9
2212,10,13,1
2212,10,13,21
2212,10,15,3
2212,10,15,9
2212,10,16,9
2212,10,17,5
2212,10,17,9
2212,10,19,3
2212,10,19,5
2212,10,23,1
2212,10,23,21
2212,10,25,3
2212,10,27,5
2212,10,28,1
2212,10,28,9
2212,10,28,21
2212,10,29,9
2212,10,31,5
2212,11,2,21
2212,11,4,3
2212,11,4,9
2212,11,6,5
2212,11,9,13
2212,11,11,5
2212,11,14,3
2212,11,14,7
2212,11,26,5
2212,12,4,1
2212,12,4,7
2212,12,4,13
2212,12,4,15
2212,12,4,19
2212,12,21,9
2212,12,22,1
2212,12,27,1
2213,1,3,7
2213,1,11,7
2213,1,11,15
2213,1,11,17
