2382,2,16,1
2382,2,16,19
2382,2,18,11
2382,2,18,13
2382,2,18,17
2382,2,19,1
2382,2,19,3
2382,2,19,5
2382,2,19,7
2382,2,19,13
2382,2,20,9
2382,2,20,11
2382,2,22,11
2382,2,26,0
2382,2,26,1
2382,2,26,17
2382,2,26,19
2382,2,26,21
2382,2,28,11
2382,3,1,1
2382,3,1,9
2382,3,1,11
2382,3,1,21
2382,3,2,0
2382,3,2,1
2382,3,2,7
2382,3,2,19
2382,3,3,1
2382,3,3,17
2382,3,3,19
2382,3,6,1
2382,3,10,11
2382,3,15,13
2382,3,20,11
2382,3,22,9
2382,3,22,11
2382,3,26,7
2382,3,31,9
2382,3,31,11
2382,4,7,1
2382,4,7,17
2382,4,8,17
2382,4,11,9
2382,4,11,11
2382,4,17,1
2382,4,17,21
2382,4,19,13
2382,4,19,17
2382,4,21,9
2382,4,21,11
2382,4,23,11
2382,4,27,1
2382,4,27,17
2382,4,27,21
2382,5,1,0
2382,5,1,1
2382,5,1,5
2382,5,1,7
2382,5,1,9
2382,5,1,11
2382,5,2,1
2382,5,2,17
2382,5,2,21
2382,5,5,1
2382,5,5,11
2382,5,5,21
2382,5,5,23
2382,5,9,11
2382,5,9,17
2382,5,10,1
2382,5,10,3
2382,5,10,5
2382,5,10,7
2382,5,10,13
2382,5,12,0
2382,5,12,17
2382,5,15,7
2382,5,15,17
2382,5,17,7
2382,5,17,13
2382,5,17,17
2382,5,17,19
2382,5,20,1
2382,5,20,3
2382,5,20,5
2382,5,20,7
2382,5,20,13
2382,5,22,17
2382,5,22,19
2382,5,24,17
2382,5,25,7
2382,5,27,0
2382,5,27,17
2382,5,27,19
2382,5,29,0
2382,5,29,7
2382,5,29,9
2382,5,29,11
2382,5,29,17
2382,5,29,19
2382,5,30,1
2382,5,30,3
2382,5,30,5
2382,5,30,11
2382,5,30,13
2382,5,30,17
2382,6,1,17
2382,6,1,19
2382,6,4,7
2382,7,7,17
2382,7,9,3
2382,7,9,5
2382,7,9,7
2382,7,9,9
2382,7,9,11
2382,7,9,17
2382,7,9,21
2382,7,10,0
2382,7,10,3
2382,7,10,5
2382,7,10,7
2382,7,10,11
2382,7,10,19
2382,7,10,21
2382,7,10,23
2382,7,11,0
2382,7,11,17
2382,7,11,21
2382,7,13,13
2382,7,14,7
2382,7,14,17
2382,7,16,0
2382,7,16,3
2382,7,16,7
2382,7,16,9
2382,7,16,13
2382,7,16,17
2382,7,16,19
2382,7,16,21
2382,7,16,23
2382,7,17,17
2382,7,18,11
2382,7,18,13
2382,7,19,3
2382,7,19,5
2382,7,19,7
2382,7,19,9
2382,7,19,17
2382,7,19,21
2382,7,21,0
2382,7,21,17
2382,7,21,19
2382,7,21,21
2382,7,23,13
2382,7,24,7
2382,7,24,17
2382,7,26,0
2382,7,26,17
2382,7,26,19
2382,7,26,21
2382,7,28,0
2382,7,28,7
2382,7,28,9
2382,7,28,11
2382,7,28,13
2382,7,28,19
2382,7,29,3
2382,7,29,5
2382,7,29,9
2382,7,29,11
2382,7,29,17
2382,7,29,21
2382,7,30,0
2382,7,30,3
2382,7,30,5
2382,7,30,7
2382,7,30,11
2382,7,30,19
2382,7,30,21
2382,7,30,23
2382,7,31,0
2382,7,31,17
2382,7,31,19
2382,7,31,21
2382,8,2,13
2382,8,3,7
2382,8,5,0
2382,8,5,17
2382,8,5,19
2382,8,6,17
2382,8,7,11
2382,8,7,13
2382,9,9,9
2382,9,9,13
2382,9,10,0
2382,9,10,1
2382,9,10,3
2382,9,10,11
2382,9,10,17
2382,9,10,19
2382,9,10,23
2382,9,11,1
2382,9,11,7
2382,9,11,9
2382,9,11,13
2382,9,11,17
2382,9,11,19
2382,9,11,21
2382,9,12,11
2382,9,12,21
2382,9,14,0
2382,9,14,1
2382,9,14,3
2382,9,14,7
2382,9,14,9
2382,9,14,13
2382,9,14,17
2382,9,14,19
2382,9,14,21
2382,9,14,23
2382,9,15,9
2382,9,15,11
2382,9,16,11
2382,9,17,1
2382,9,17,9
2382,9,17,21
2382,9,18,9
2382,9,18,11
2382,9,19,9
2382,9,19,13
2382,9,21,9
2382,9,22,1
2382,9,22,3
2382,9,22,7
2382,9,22,11
2382,9,22,13
2382,9,22,17
2382,9,22,23
2382,9,24,0
2382,9,24,3
2382,9,24,7
2382,9,24,9
2382,9,24,13
2382,9,24,17
2382,9,24,19
2382,9,24,21
2382,9,24,23
2382,9,26,9
2382,9,26,11
2382,9,27,1
2382,9,27,9
2382,9,27,11
2382,9,27,21
2382,9,28,11
2382,9,29,9
2382,9,29,13
2382,9,30,11
2382,10,1,9
2382,10,4,0
2382,10,4,1
2382,10,4,3
2382,10,4,7
2382,10,4,9
2382,10,4,13
2382,10,4,17
2382,10,4,19
2382,10,4,23
2382,10,5,1
2382,10,5,9
2382,10,5,11
2382,10,5,13
2382,10,5,17
2382,10,5,19
2382,10,5,21
2382,10,6,9
2382,10,6,11
2382,10,8,9
2382,10,8,11
2382,10,9,9
2382,10,9,13
2382,10,10,11
2382,10,12,1
2382,10,12,11
2382,10,12,21
2382,10,14,0
2382,10,14,1
2382,10,14,3
2382,10,14,9
2382,10,14,13
2382,10,14,19
2382,10,14,21
2382,10,14,23
2382,10,16,5
2382,10,16,9
2382,10,16,11
2382,10,16,13
2382,10,16,17
2382,10,17,1
2382,10,17,3
2382,10,17,5
2382,10,17,9
2382,10,17,11
2382,10,17,13
2382,10,17,17
2382,10,17,21
2382,10,18,9
2382,10,20,11
2382,10,22,1
2382,10,22,11
2382,10,22,21
2382,10,24,0
2382,10,24,1
2382,10,24,3
2382,10,24,9
2382,10,24,17
2382,10,24,19
2382,10,24,21
2382,10,24,23
2382,10,25,9
2382,10,25,11
2382,10,26,5
2382,10,26,9
2382,10,26,11
2382,10,28,0
2382,10,28,1
2382,10,28,3
2382,10,28,5
2382,10,28,9
2382,10,28,19
2382,10,28,23
2382,10,29,1
2382,10,29,3
2382,10,29,5
2382,10,29,9
2382,10,29,13
2382,10,29,17
2382,10,29,19
2382,10,29,21
2382,10,30,11
2382,11,1,1
2382,11,1,11
2382,11,1,21
2382,11,3,0
2382,11,3,1
2382,11,3,3
2382,11,3,13
2382,11,3,17
2382,11,3,19
2382,11,3,21
2382,11,3,23
2382,11,4,9
2382,11,5,5
2382,11,5,9
2382,11,5,11
2382,11,6,1
2382,11,6,9
2382,11,6,11
2382,11,6,21
2382,11,7,9
2382,11,8,13
2382,11,10,7
2382,11,10,13
2382,11,10,19
2382,11,13,1
2382,11,13,7
2382,11,13,13
2382,11,13,17
2382,11,13,19
2382,11,14,11
2382,11,15,5
2382,11,15,11
2382,11,16,1
2382,11,17,11
2382,11,18,13
2382,11,19,11
2382,11,20,5
2382,11,23,0
2382,11,23,3
2382,11,23,7
2382,11,23,13
2382,11,23,17
2382,11,23,19
2382,11,23,21
2382,11,23,23
2382,11,25,11
2382,11,26,1
2382,11,26,11
2382,11,26,21
2382,11,28,13
2382,11,29,11
2382,12,4,1
2382,12,4,11
2382,12,4,13
2382,12,4,17
2382,12,4,19
2382,12,4,21
2382,12,5,5
2382,12,5,11
2382,12,13,1
2382,12,13,19
2382,12,15,13
2382,12,15,17
2382,12,17,9
2382,12,23,0
2382,12,23,1
2382,12,23,17
2382,12,23,19
2382,12,23,21
2382,12,26,1
2382,12,26,9
2382,12,26,21
2382,12,27,0
2382,12,27,1
2382,12,27,7
2382,12,27,19
2382,12,31,1
2383,1,2,1
2383,1,2,17
2383,1,2,19
2383,1,5,1
2383,1,6,9
2383,1,6,11
2383,1,8,17
2383,1,9,17
2383,1,14,11
2383,1,15,9
2383,1,16,9
2383,1,16,11
2383,1,20,7
2383,1,20,17
2383,1,24,9
2383,1,24,11
2383,1,25,9
2383,1,25,11
2383,1,26,11
2383,2,2,17
