1744,2,13,13
1744,2,15,0
1744,2,15,1
1744,2,15,19
1744,2,17,17
1744,2,19,1
1744,2,19,3
1744,2,19,13
1744,2,19,19
1744,2,19,23
1744,2,20,5
1744,2,20,17
1744,2,21,1
1744,2,21,17
1744,2,22,17
1744,2,23,17
1744,2,25,0
1744,2,25,1
1744,2,25,19
1744,2,25,21
1744,2,29,17
1744,3,2,1
1744,3,2,7
1744,3,2,13
1744,3,2,17
1744,3,3,17
1744,3,4,13
1744,3,4,17
1744,3,6,0
1744,3,6,1
1744,3,6,5
1744,3,6,7
1744,3,6,15
1744,3,6,19
1744,3,6,21
1744,3,7,1
1744,3,9,13
1744,3,9,15
1744,3,12,15
1744,3,12,21
1744,3,13,0
1744,3,13,5
1744,3,13,7
1744,3,13,9
1744,3,13,13
1744,3,13,19
1744,3,16,0
1744,3,16,1
1744,3,16,7
1744,3,16,19
1744,3,16,21
1744,3,17,1
1744,3,19,13
1744,3,21,5
1744,3,21,15
1744,3,22,1
1744,3,22,15
1744,3,24,13
1744,3,24,15
1744,3,27,1
1744,3,27,21
1744,3,29,13
1744,3,30,15
1744,4,1,1
1744,4,1,15
1744,4,3,13
1744,4,3,15
1744,4,5,9
1744,4,5,15
1744,4,6,9
1744,4,6,13
1744,4,7,7
1744,4,10,5
1744,4,10,15
1744,4,10,17
1744,4,11,1
1744,4,11,15
1744,4,11,17
1744,4,11,21
1744,4,15,0
1744,4,15,1
1744,4,15,5
1744,4,15,7
1744,4,15,9
1744,4,15,15
1744,4,18,5
1744,4,18,9
1744,4,18,23
1744,4,19,0
1744,4,19,1
1744,4,19,21
1744,4,21,1
1744,4,21,15
1744,4,21,17
1744,4,21,21
1744,4,25,9
1744,4,25,15
1744,4,27,17
1744,4,30,0
1744,4,30,1
1744,4,30,5
1744,4,30,9
1744,4,30,13
1744,4,30,15
1744,4,30,17
1744,4,30,21
1744,5,1,1
1744,5,1,3
1744,5,1,7
1744,5,1,9
1744,5,1,13
1744,5,1,15
1744,5,1,17
1744,5,1,21
1744,5,1,23
1744,5,5,9
1744,5,5,15
1744,5,5,19
1744,5,6,1
1744,5,6,17
1744,5,8,13
1744,5,8,15
1744,5,8,17
1744,5,9,15
1744,5,9,17
1744,5,11,15
1744,5,11,17
1744,5,12,0
1744,5,12,1
1744,5,12,5
1744,5,12,7
1744,5,12,9
1744,5,12,13
1744,5,12,17
1744,5,12,19
1744,5,13,0
1744,5,13,3
1744,5,13,7
1744,5,13,9
1744,5,13,13
1744,5,13,15
1744,5,13,17
1744,5,13,19
1744,5,13,23
1744,5,16,1
1744,5,16,17
1744,5,17,17
1744,5,18,13
1744,5,18,17
1744,5,19,15
1744,5,20,5
1744,5,20,15
1744,5,20,17
1744,5,21,1
1744,5,21,15
1744,5,21,17
1744,5,23,13
1744,5,23,15
1744,5,23,17
1744,5,25,0
1744,5,25,1
1744,5,25,7
1744,5,25,9
1744,5,25,15
1744,5,25,19
1744,5,26,1
1744,5,26,17
1744,5,28,13
1744,5,28,15
1744,5,28,17
1744,5,29,15
1744,5,29,17
1744,5,30,5
1744,5,30,17
1744,5,31,1
1744,5,31,15
1744,6,1,17
1744,6,2,13
1744,6,2,15
1744,6,2,17
1744,6,4,0
1744,6,4,5
1744,6,4,7
1744,6,4,9
1744,6,4,15
1744,6,4,19
1744,6,5,1
1744,6,5,5
1744,6,5,7
1744,6,5,9
1744,6,5,13
1744,6,5,17
1744,7,7,9
1744,7,7,23
1744,7,10,3
1744,7,10,7
1744,7,10,13
1744,7,10,15
1744,7,10,17
1744,7,10,21
1744,7,10,23
1744,7,11,7
1744,7,11,9
1744,7,12,3
1744,7,12,9
1744,7,12,23
1744,7,14,15
1744,7,15,13
1744,7,17,3
1744,7,17,5
1744,7,17,9
1744,7,17,23
1744,7,19,0
1744,7,19,5
1744,7,19,9
1744,7,19,15
1744,7,19,17
1744,7,19,21
1744,7,20,3
1744,7,20,7
1744,7,20,13
1744,7,20,15
1744,7,20,17
1744,7,20,23
