2037,2,15,17
2037,2,16,11
2037,2,16,13
2037,2,18,0
2037,2,18,1
2037,2,18,7
2037,2,18,19
2037,2,19,0
2037,2,19,1
2037,2,19,17
2037,2,19,19
2037,2,21,13
2037,2,22,7
2037,2,22,17
2037,2,24,1
2037,2,24,19
2037,2,25,17
2037,2,26,11
2037,2,26,13
2037,2,27,1
2037,2,27,3
2037,2,27,5
2037,2,27,7
2037,2,28,0
2037,2,28,3
2037,2,28,5
2037,2,28,7
2037,2,28,11
2037,2,28,19
2037,2,28,23
2037,3,3,13
2037,4,6,0
2037,4,7,0
2037,4,7,15
2037,4,7,23
2037,4,10,1
2037,4,10,17
2037,4,17,15
2037,4,19,0
2037,4,19,7
2037,4,22,13
2037,4,22,15
2037,4,27,15
2037,4,29,0
2037,4,29,7
2037,4,30,1
2037,4,30,7
2037,4,30,9
2037,4,30,13
2037,4,30,17
2037,4,30,23
2037,5,4,5
2037,5,4,15
2037,5,4,17
2037,5,7,15
2037,5,8,11
2037,5,10,17
2037,5,10,19
2037,5,13,23
2037,5,14,23
2037,5,16,15
2037,5,17,15
2037,5,20,0
2037,5,20,17
2037,5,24,0
2037,5,28,1
2037,5,28,3
2037,5,28,5
2037,5,28,7
2037,5,30,17
2037,5,30,19
2037,6,1,15
2037,6,4,0
2037,6,5,0
2037,7,11,0
2037,7,11,15
2037,7,11,23
2037,7,12,0
2037,7,12,11
2037,7,12,23
2037,7,17,11
2037,7,18,0
2037,7,18,7
2037,7,18,23
2037,7,21,15
2037,7,24,3
2037,7,27,3
2037,7,27,5
2037,7,27,17
2037,7,29,0
2037,7,29,17
2037,7,29,19
2037,7,31,15
2037,8,5,0
2037,8,8,7
2037,8,8,9
2037,8,11,0
2037,8,11,11
2037,8,11,23
2037,8,15,0
2037,8,18,9
2037,8,20,0
2037,8,20,1
2037,8,20,5
2037,8,20,7
2037,8,20,9
2037,8,20,13
2037,8,20,15
2037,8,20,19
2037,8,20,23
2037,8,21,0
2037,8,21,11
2037,8,21,23
2037,8,23,0
2037,8,23,23
2037,8,25,0
2037,8,28,7
2037,8,28,9
2037,8,30,0
2037,8,30,15
2037,8,30,23
2037,9,1,5
2037,9,1,13
2037,9,4,0
2037,9,4,15
2037,9,4,23
2037,9,7,7
2037,9,7,9
2037,9,9,0
2037,9,9,15
2037,9,9,23
2037,9,10,0
2037,9,10,11
2037,9,10,23
2037,9,14,0
2037,9,15,11
2037,9,17,3
2037,9,17,7
2037,9,17,9
2037,9,19,15
2037,9,20,0
2037,9,20,11
2037,9,20,23
2037,9,22,3
2037,9,25,3
2037,9,25,17
2037,9,27,0
2037,9,27,1
2037,9,27,3
2037,9,27,7
2037,9,27,9
2037,9,27,13
2037,9,27,17
2037,9,27,19
2037,9,27,23
2037,9,29,0
2037,9,29,15
2037,9,29,23
2037,9,30,0
2037,9,30,11
2037,9,30,23
2037,10,2,3
2037,10,4,0
2037,10,7,3
2037,10,7,7
2037,10,7,9
2037,10,10,0
2037,10,10,11
2037,10,10,23
2037,10,12,3
2037,10,17,3
2037,10,17,9
2037,10,20,0
2037,10,20,11
2037,10,20,23
2037,10,21,0
2037,10,21,23
2037,10,22,0
2037,10,22,3
2037,10,22,23
2037,10,27,9
2037,10,31,3
2037,10,31,5
2037,10,31,13
2037,11,1,3
2037,11,2,0
2037,11,2,19
2037,11,3,15
2037,11,3,23
2037,11,6,3
2037,11,6,9
2037,12,8,13
2037,12,9,7
2037,12,14,5
2037,12,18,13
2037,12,19,7
2037,12,19,15
2037,12,19,17
2037,12,21,1
2037,12,21,15
2037,12,21,19
2037,12,25,3
2037,12,25,5
2037,12,26,7
2037,12,28,13
2037,12,28,15
2038,1,1,17
2038,1,2,13
2038,1,2,15
2038,1,3,3
2038,1,3,5
2038,1,3,17
