1777,2,8,0
1777,2,8,9
1777,2,8,11
1777,2,8,13
1777,2,8,17
1777,2,9,0
1777,2,9,7
1777,2,9,9
1777,2,9,11
1777,2,9,13
1777,2,9,19
1777,2,10,1
1777,2,10,3
1777,2,10,7
1777,2,11,0
1777,2,11,3
1777,2,11,7
1777,2,11,11
1777,2,11,19
1777,2,11,21
1777,2,11,23
1777,2,14,0
1777,2,14,1
1777,2,14,9
1777,2,14,13
1777,2,14,19
1777,2,14,21
1777,2,15,1
1777,2,15,3
1777,2,15,7
1777,2,15,23
1777,2,17,0
1777,2,17,1
1777,2,17,3
1777,2,17,7
1777,2,17,9
1777,2,17,17
1777,2,17,19
1777,2,17,21
1777,2,17,23
1777,2,18,0
1777,2,18,9
1777,2,18,11
1777,2,18,13
1777,2,18,17
1777,2,18,19
1777,2,20,1
1777,2,20,3
1777,2,20,7
1777,2,20,9
1777,2,20,11
1777,2,20,17
1777,2,20,21
1777,2,21,0
1777,2,21,1
1777,2,21,7
1777,2,21,19
1777,2,22,1
1777,2,22,7
1777,2,22,13
1777,2,22,17
1777,2,22,19
1777,2,25,1
1777,2,25,3
1777,2,25,7
1777,2,25,23
1777,2,27,1
1777,2,27,7
1777,2,27,13
1777,2,27,17
1777,2,27,19
1777,2,28,0
1777,2,28,9
1777,2,28,13
1777,2,28,17
1777,2,28,19
1777,3,1,0
1777,3,1,7
1777,3,1,9
1777,3,1,11
1777,3,1,19
1777,3,2,1
1777,3,2,3
1777,3,2,7
1777,3,4,0
1777,3,4,1
1777,3,4,3
1777,3,4,7
1777,3,4,9
1777,3,4,13
1777,3,4,17
1777,3,4,21
1777,3,4,23
1777,4,5,0
1777,4,5,1
1777,4,5,3
1777,4,5,7
1777,4,5,9
1777,4,5,13
1777,4,5,15
1777,4,5,21
1777,4,5,23
1777,4,6,0
1777,4,6,11
1777,4,6,21
1777,4,6,23
1777,4,7,0
1777,4,7,21
1777,4,9,0
1777,4,10,0
1777,4,10,15
1777,4,10,23
1777,4,12,0
1777,4,12,7
1777,4,12,21
1777,4,13,1
1777,4,13,7
1777,4,13,9
1777,4,13,13
1777,4,13,17
1777,4,13,21
1777,4,13,23
1777,4,16,0
1777,4,16,1
1777,4,16,3
1777,4,16,11
1777,4,16,15
1777,4,16,17
1777,4,16,21
1777,4,16,23
1777,4,17,0
1777,4,17,1
1777,4,17,13
1777,4,17,15
1777,4,17,17
1777,4,17,21
1777,4,18,3
1777,4,18,21
1777,4,18,23
1777,4,19,0
1777,4,22,0
1777,4,22,7
1777,4,23,1
1777,4,23,3
1777,4,23,7
1777,4,23,9
1777,4,23,13
1777,4,23,17
1777,4,23,21
1777,4,25,0
1777,4,25,15
1777,4,25,21
1777,4,25,23
1777,4,26,0
1777,4,26,11
1777,4,26,21
1777,4,26,23
1777,4,28,1
1777,4,28,3
1777,4,28,7
1777,4,28,11
1777,4,28,13
1777,4,28,15
1777,4,28,17
1777,4,28,21
1777,4,28,23
1777,4,29,0
1777,4,29,7
1777,4,29,9
1777,4,29,13
1777,4,29,17
1777,4,30,0
1777,4,30,15
1777,4,30,23
1777,5,3,1
1777,5,3,3
1777,5,3,7
1777,5,3,9
1777,5,3,13
1777,5,3,17
1777,5,3,21
1777,5,3,23
1777,5,6,0
1777,5,6,11
1777,5,6,23
1777,5,7,0
1777,5,9,0
1777,5,9,19
1777,5,11,1
1777,5,11,3
1777,5,11,7
1777,5,13,7
1777,5,13,13
1777,5,13,17
1777,5,13,19
1777,5,15,0
1777,5,15,15
1777,5,15,23
1777,5,16,23
1777,5,18,0
1777,5,18,3
1777,5,18,23
1777,5,19,0
1777,5,19,19
1777,5,20,0
1777,5,20,15
1777,5,20,23
1777,5,21,11
1777,5,23,7
1777,5,23,13
1777,5,23,17
1777,5,23,19
1777,5,27,0
1777,5,27,23
1777,5,29,19
1777,5,30,0
1777,5,30,15
1777,5,30,23
1777,6,2,0
1777,6,2,3
1777,6,2,9
1777,6,2,13
1777,6,2,17
1777,6,2,19
1777,6,2,23
1777,6,4,1
1777,6,4,7
1777,6,4,9
1777,6,4,19
1777,6,5,0
1777,6,5,11
1777,6,5,21
1777,6,6,21
1777,6,14,21
1777,6,15,1
1777,6,15,3
1777,6,15,7
1777,6,15,19
1777,6,27,7
1777,7,5,21
1777,7,9,0
1777,7,9,3
