2055,1,28,15
2055,1,29,15
2055,1,29,17
2055,1,30,5
2055,1,30,15
2055,1,30,17
2055,1,31,21
2055,2,2,15
2055,2,4,0
2055,2,5,17
2055,2,5,19
2055,2,8,0
2055,2,8,1
2055,2,8,11
2055,2,8,19
2055,2,8,21
2055,2,9,3
2055,2,9,17
2055,2,9,23
2055,2,10,0
2055,2,10,17
2055,2,10,19
2055,2,12,11
2055,2,13,1
2055,2,13,11
2055,2,13,21
2055,2,17,17
2055,2,20,0
2055,2,20,3
2055,2,20,7
2055,2,20,11
2055,2,20,13
2055,2,20,17
2055,2,20,19
2055,2,20,23
2055,2,22,11
2055,2,23,1
2055,2,23,21
2055,3,1,3
2055,3,1,17
2055,3,2,0
2055,3,2,17
2055,3,2,19
2055,3,4,3
2055,3,4,11
2055,3,4,23
2055,3,5,1
2055,3,5,11
2055,3,5,21
2055,3,11,3
2055,3,11,15
2055,3,11,23
2055,3,13,15
2055,3,14,11
2055,3,15,1
2055,3,15,11
2055,3,15,21
2055,3,21,3
2055,3,21,23
2055,3,22,0
2055,3,22,15
2055,3,22,19
2055,3,25,1
2055,3,25,3
2055,3,25,5
2055,3,25,7
2055,3,25,11
2055,3,25,13
2055,3,25,21
2055,3,27,13
2055,3,31,3
2055,3,31,15
2055,3,31,23
2055,4,1,0
2055,4,1,15
2055,4,1,19
2055,4,3,11
2055,4,4,1
2055,4,4,11
2055,4,4,21
2055,4,6,3
2055,4,6,5
2055,4,6,13
2055,4,6,17
2055,4,7,7
2055,4,7,11
2055,4,9,0
2055,4,9,1
2055,4,9,11
2055,4,9,21
2055,4,11,0
2055,4,11,3
2055,4,11,11
2055,4,11,13
2055,4,11,15
2055,4,11,17
2055,4,11,23
2055,4,12,7
2055,4,13,3
2055,4,13,5
2055,4,13,11
2055,4,13,23
2055,4,14,1
2055,4,14,11
2055,4,14,21
2055,4,16,13
2055,4,19,0
2055,4,19,11
2055,4,19,21
2055,4,20,0
2055,4,20,1
2055,4,20,13
2055,4,20,15
2055,4,20,17
2055,4,20,21
2055,4,20,23
2055,4,21,0
2055,4,21,3
2055,4,21,11
2055,4,21,13
2055,4,21,15
2055,4,21,17
2055,4,21,23
2055,4,23,3
2055,4,23,5
2055,4,23,11
2055,4,23,23
2055,4,24,1
2055,4,24,21
2055,4,26,13
2055,4,27,7
2055,4,27,11
2055,4,30,1
2055,4,30,3
2055,4,30,13
2055,4,30,15
2055,4,30,17
2055,4,30,21
2055,5,1,0
2055,5,1,3
2055,5,1,11
2055,5,1,13
2055,5,1,15
2055,5,1,17
2055,5,1,23
2055,5,2,7
2055,5,2,11
2055,5,3,3
2055,5,3,11
2055,5,3,23
2055,6,6,15
2055,6,7,1
2055,6,7,7
2055,6,7,19
2055,6,8,1
2055,6,8,3
2055,6,8,7
2055,6,8,13
2055,6,10,15
2055,6,10,17
2055,6,10,19
2055,6,12,11
2055,6,12,15
2055,6,12,17
2055,6,13,1
2055,6,13,3
2055,6,13,5
2055,6,13,7
2055,6,13,13
2055,6,15,17
2055,6,18,7
2055,6,18,15
2055,6,18,17
2055,6,20,7
2055,6,20,13
2055,6,20,15
2055,6,20,17
2055,6,20,19
2055,6,21,15
2055,6,22,11
2055,6,22,15
2055,6,22,17
2055,6,25,17
2055,6,25,19
2055,6,27,15
2055,6,27,17
2055,6,30,15
2055,6,30,17
2055,6,30,19
2055,7,1,1
2055,7,1,5
2055,7,1,11
2055,7,1,13
2055,7,1,15
2055,7,1,19
2055,7,1,21
2055,7,2,7
2055,7,2,11
2055,7,2,15
2055,7,2,17
2055,7,2,19
2055,7,3,1
2055,7,3,3
2055,7,3,5
2055,7,3,11
2055,7,3,13
2055,7,3,17
2055,7,3,21
2055,7,6,15
2055,7,9,3
2055,7,9,15
2055,7,9,23
2055,7,11,15
2055,7,12,11
2055,7,13,11
2055,7,19,3
2055,7,19,23
2055,7,23,3
2055,7,23,5
2055,7,23,7
2055,7,23,11
2055,7,23,13
2055,7,23,17
