1822,1,25,0
1822,1,28,3
1822,1,28,5
1822,1,28,7
1822,1,29,3
1822,1,29,23
1822,1,30,0
1822,1,30,17
1822,1,30,23
1822,2,2,3
1822,2,4,17
1822,2,6,1
1822,2,6,7
1822,2,6,19
1822,2,6,21
1822,2,7,1
1822,2,7,17
1822,2,7,19
1822,2,7,21
1822,2,10,7
1822,2,10,17
1822,2,12,1
1822,2,12,19
1822,2,13,17
1822,2,14,11
1822,2,14,13
1822,2,14,17
1822,2,15,1
1822,2,15,3
1822,2,15,5
1822,2,15,7
1822,2,15,13
1822,2,16,3
1822,2,16,5
1822,2,16,7
1822,2,16,9
1822,2,16,11
1822,2,16,19
1822,2,16,21
1822,2,18,1
1822,2,18,11
1822,2,18,19
1822,2,19,13
1822,2,19,17
1822,2,20,7
1822,2,22,1
1822,2,22,17
1822,2,22,19
1822,2,22,21
1822,2,23,17
1822,2,24,11
1822,2,24,13
1822,2,25,1
1822,2,25,3
1822,2,25,5
1822,2,25,7
1822,2,25,9
1822,2,25,11
1822,2,25,13
1822,2,25,17
1822,2,25,21
1822,2,26,1
1822,2,26,7
1822,2,26,19
1822,2,27,1
1822,2,27,17
1822,2,27,19
1822,2,28,17
1822,3,2,1
1822,3,2,3
1822,3,2,7
1822,3,2,13
1822,3,4,1
1822,3,4,17
1822,3,4,19
1822,3,6,11
1822,3,6,15
1822,3,7,3
1822,3,7,5
1822,3,7,7
1822,3,7,13
1822,3,8,1
1822,3,8,7
1822,3,8,19
1822,3,8,21
1822,3,9,1
1822,3,9,21
1822,3,11,13
1822,3,12,7
1822,3,12,15
1822,3,15,15
1822,3,16,11
1822,3,16,13
1822,3,16,15
1822,3,18,1
1822,3,18,3
1822,3,18,5
1822,3,18,7
1822,3,18,9
1822,3,18,11
1822,3,18,19
1822,3,18,21
1822,3,19,1
1822,3,19,19
1822,3,21,13
1822,3,21,15
1822,3,22,7
1822,3,25,1
1822,3,25,5
1822,3,25,11
1822,3,25,13
1822,3,25,15
1822,3,25,19
1822,3,25,21
1822,3,27,3
1822,3,27,5
1822,3,27,9
1822,3,27,11
1822,3,27,13
1822,3,28,1
1822,3,28,7
1822,3,28,19
1822,3,28,21
1822,3,30,15
1822,3,31,13
1822,4,1,7
1822,4,4,15
1822,4,5,11
1822,4,5,13
1822,4,5,15
1822,4,5,17
1822,4,7,1
1822,4,7,7
1822,4,7,9
1822,4,7,11
1822,4,7,21
1822,4,9,17
1822,4,11,15
1822,4,11,17
1822,4,13,1
1822,4,13,15
1822,4,13,21
1822,4,14,17
1822,4,15,13
1822,4,15,15
1822,4,15,17
1822,4,17,5
1822,4,17,7
1822,4,17,9
1822,4,17,11
1822,4,17,21
1822,4,18,1
1822,4,18,5
1822,4,18,7
1822,4,18,9
1822,4,18,13
1822,4,18,17
1822,4,18,21
1822,4,19,1
1822,4,19,3
1822,4,19,11
1822,4,19,17
1822,4,19,21
1822,4,21,15
1822,4,21,17
