1384,1,23,11
1384,1,28,13
1384,1,28,17
1384,1,31,17
1384,1,31,21
1384,2,2,0
1384,2,2,3
1384,2,2,7
1384,2,2,9
1384,2,2,13
1384,2,2,17
1384,2,2,19
1384,2,2,23
1384,2,4,0
1384,2,4,1
1384,2,4,19
1384,2,4,21
1384,2,6,17
1384,2,7,13
1384,2,9,5
1384,2,9,17
1384,2,10,1
1384,2,10,17
1384,2,12,13
1384,2,12,17
1384,2,14,0
1384,2,14,1
1384,2,14,19
1384,2,14,21
1384,2,17,13
1384,2,18,17
1384,2,20,1
1384,2,21,17
1384,2,22,13
1384,2,22,17
1384,2,24,0
1384,2,24,5
1384,2,24,9
1384,2,24,19
1384,2,24,21
1384,2,26,1
1384,2,27,13
1384,2,27,15
1384,3,1,1
1384,3,1,15
1384,3,1,21
1384,3,3,13
1384,3,3,15
1384,3,5,0
1384,3,5,1
1384,3,5,7
1384,3,5,19
1384,3,8,1
1384,3,8,7
1384,3,8,9
1384,3,8,13
1384,3,8,19
1384,3,10,5
1384,3,10,15
1384,3,11,1
1384,3,11,15
1384,3,13,15
1384,3,15,0
1384,3,15,1
1384,3,15,7
1384,3,15,19
1384,3,15,21
1384,3,16,1
1384,3,16,21
1384,3,19,15
1384,3,20,0
1384,3,20,1
1384,3,20,13
1384,3,20,19
1384,3,20,21
1384,3,23,13
1384,3,23,15
1384,3,25,0
1384,3,25,1
1384,3,25,5
1384,3,25,7
1384,3,25,15
1384,3,25,19
1384,3,25,21
1384,3,26,1
1384,3,29,15
1384,3,29,17
1384,3,31,15
1384,3,31,17
1384,3,31,21
1384,4,1,7
1384,4,1,9
1384,4,2,3
1384,4,2,9
1384,4,2,23
1384,4,4,15
1384,4,9,5
1384,4,9,15
1384,4,9,17
1384,4,10,1
1384,4,10,15
1384,4,10,17
1384,4,14,9
1384,4,14,15
1384,4,19,5
1384,4,19,17
1384,4,20,1
1384,4,20,15
1384,4,20,21
1384,4,22,13
1384,4,22,15
1384,4,22,17
1384,4,24,9
1384,4,24,15
1384,4,25,9
1384,4,25,13
1384,4,26,7
1384,4,27,13
1384,4,27,15
1384,4,27,17
1384,4,29,5
1384,4,29,15
1384,4,29,17
1384,4,30,1
1384,4,30,15
1384,4,30,17
1384,5,1,17
1384,5,2,13
1384,5,2,15
1384,5,4,0
1384,5,4,1
1384,5,4,5
1384,5,4,7
1384,5,4,9
1384,5,4,15
1384,5,4,19
1384,5,6,17
1384,5,7,0
1384,5,7,1
1384,5,7,5
1384,5,7,7
1384,5,7,9
1384,5,7,13
1384,5,7,15
1384,5,7,17
1384,5,7,19
1384,5,7,23
1384,5,8,0
1384,5,8,1
1384,5,8,3
1384,5,8,13
1384,5,8,15
1384,5,8,17
1384,5,8,19
1384,5,8,23
1384,5,9,5
1384,5,9,15
1384,5,9,17
1384,5,11,17
1384,5,12,15
1384,5,12,17
1384,5,14,0
1384,5,14,1
1384,5,14,5
1384,5,14,7
1384,5,14,9
1384,5,14,15
1384,5,14,19
1384,5,15,1
1384,5,15,17
1384,5,16,17
1384,5,18,15
1384,5,18,17
1384,5,19,0
1384,5,19,1
1384,5,19,5
1384,5,19,9
1384,5,19,13
1384,5,19,15
1384,5,19,17
1384,5,19,19
1384,5,20,1
1384,5,20,3
1384,5,20,7
1384,5,20,9
1384,5,20,13
1384,5,20,15
1384,5,20,17
1384,5,20,23
1384,5,21,17
1384,5,24,0
1384,5,24,1
1384,5,24,5
1384,5,24,7
1384,5,24,9
1384,5,24,15
1384,5,24,19
1384,5,25,1
1384,5,25,17
1384,5,27,13
1384,5,27,15
1384,5,27,17
1384,5,28,15
1384,5,28,17
1384,6,30,7
1384,6,30,9
1384,7,1,3
1384,7,1,5
1384,7,1,9
1384,7,1,23
1384,7,3,0
1384,7,3,5
1384,7,3,7
1384,7,3,9
1384,7,3,15
1384,7,3,19
1384,7,5,7
1384,7,6,5
1384,7,6,9
1384,7,6,23
1384,7,8,0
1384,7,8,5
1384,7,8,9
1384,7,8,15
1384,7,8,17
1384,7,8,19
1384,7,8,21
1384,7,9,3
1384,7,9,7
1384,7,9,13
1384,7,9,15
1384,7,9,17
1384,7,9,21
1384,7,9,23
1384,7,10,7
1384,7,10,9
1384,7,13,9
1384,7,13,15
1384,7,14,13
1384,7,15,0
1384,7,15,3
1384,7,15,7
1384,7,15,17
1384,7,15,19
1384,7,15,23
1384,7,18,0
1384,7,18,5
1384,7,18,9
1384,7,18,15
1384,7,18,17
1384,7,18,19
1384,7,18,21
1384,7,19,3
1384,7,19,7
1384,7,19,13
1384,7,19,15
1384,7,19,17
1384,7,19,21
1384,7,19,23
1384,7,20,9
1384,7,21,3
1384,7,21,5
1384,7,21,23
1384,7,24,13
1384,7,25,7
1384,7,26,3
1384,7,26,5
1384,7,26,9
1384,7,26,23
