2850,2,4,0
2850,2,4,23
2850,2,5,11
2850,2,5,21
2850,2,7,9
2850,2,7,13
2850,2,8,7
2850,2,8,11
2850,2,10,0
2850,2,10,11
2850,2,10,21
2850,2,11,0
2850,2,11,9
2850,2,11,21
2850,2,11,23
2850,2,12,0
2850,2,12,3
2850,2,12,23
2850,2,13,1
2850,2,13,19
2850,2,13,21
2850,2,14,23
2850,2,16,9
2850,2,17,9
2850,2,17,13
2850,2,18,7
2850,2,18,11
2850,2,20,0
2850,2,20,11
2850,2,20,21
2850,2,21,0
2850,2,21,9
2850,2,21,21
2850,2,21,23
2850,2,22,0
2850,2,22,3
2850,2,22,21
2850,2,22,23
2850,2,24,17
2850,2,24,23
2850,2,25,11
2850,2,25,13
2850,2,25,21
2850,2,26,9
2850,2,28,7
2850,2,28,11
2850,3,2,0
2850,3,2,1
2850,3,2,11
2850,3,2,19
2850,3,2,21
2850,3,3,0
2850,3,3,1
2850,3,3,3
2850,3,3,5
2850,3,3,9
2850,3,3,13
2850,3,3,17
2850,3,3,19
2850,3,3,21
2850,3,3,23
2850,3,4,0
2850,3,4,3
2850,3,4,21
2850,3,4,23
2850,3,6,23
2850,3,7,11
2850,3,7,21
2850,3,8,0
2850,3,8,7
2850,3,8,9
2850,3,8,23
2850,3,9,1
2850,3,9,3
2850,3,9,5
2850,3,9,9
2850,3,9,13
2850,3,9,19
2850,3,9,21
2850,3,10,7
2850,3,10,11
2850,3,13,0
2850,3,13,9
2850,3,13,21
2850,3,13,23
2850,3,14,0
2850,3,14,1
2850,3,14,3
2850,3,14,11
2850,3,14,13
2850,3,14,19
2850,3,14,21
2850,3,14,23
2850,3,15,7
2850,3,15,9
2850,3,16,23
2850,3,17,11
2850,3,17,21
2850,3,18,9
2850,3,19,9
2850,3,19,13
2850,3,20,0
2850,3,20,1
2850,3,20,5
2850,3,20,7
2850,3,20,11
2850,3,20,19
2850,3,22,0
2850,3,22,11
2850,3,22,21
2850,3,26,3
2850,3,26,5
2850,3,26,11
2850,3,26,23
2850,3,27,1
2850,3,27,9
2850,3,27,21
2850,3,28,9
2850,3,29,9
2850,3,29,13
2850,3,30,7
2850,3,30,11
2850,4,1,0
2850,4,1,11
2850,4,1,13
2850,4,1,23
2850,4,2,9
2850,4,2,21
2850,4,3,0
2850,4,3,3
2850,4,3,21
