1881,1,31,0
1881,1,31,11
1881,1,31,21
1881,2,1,0
1881,2,1,9
1881,2,1,21
1881,2,1,23
1881,2,2,0
1881,2,2,3
1881,2,2,21
1881,2,2,23
1881,2,4,17
1881,2,4,23
1881,2,5,13
1881,2,6,0
1881,2,6,7
1881,2,6,9
1881,2,6,23
1881,2,8,1
1881,2,8,7
1881,2,8,11
1881,2,8,19
1881,2,11,0
1881,2,11,1
1881,2,11,19
1881,2,12,0
1881,2,12,3
1881,2,12,23
1881,2,13,0
1881,2,13,1
1881,2,13,19
1881,2,14,23
1881,2,15,11
1881,2,15,13
1881,2,16,0
1881,2,16,7
1881,2,17,1
1881,2,17,13
1881,2,17,17
1881,2,17,19
1881,2,18,0
1881,2,18,7
1881,2,18,11
1881,2,18,17
1881,2,18,19
1881,2,21,0
1881,2,21,9
1881,2,21,23
1881,2,23,0
1881,2,23,1
1881,2,23,7
1881,2,23,9
1881,2,23,13
1881,2,23,17
1881,2,23,19
1881,2,24,17
1881,2,24,23
1881,2,25,13
1881,2,26,0
1881,2,26,7
1881,2,27,0
1881,2,27,1
1881,2,27,3
1881,2,27,5
1881,2,27,13
1881,2,27,17
1881,2,27,23
1881,2,28,1
1881,2,28,7
1881,2,28,11
1881,2,28,19
1881,3,5,0
1881,3,5,1
1881,3,5,19
1881,3,7,1
1881,3,7,3
1881,3,7,5
1881,3,7,7
1881,3,7,13
1881,3,8,0
1881,3,8,7
1881,3,8,9
1881,3,8,23
1881,3,9,1
1881,3,9,7
1881,3,9,13
1881,3,9,19
1881,3,10,1
1881,3,10,7
1881,3,10,11
1881,3,10,19
1881,3,11,0
1881,3,11,15
1881,3,11,23
1881,3,14,0
1881,3,14,3
1881,3,14,23
1881,3,15,0
1881,3,15,1
1881,3,15,19
1881,3,17,11
1881,3,17,13
1881,3,19,1
1881,3,19,7
1881,3,19,13
1881,3,19,19
1881,3,20,0
1881,3,20,1
1881,3,20,3
1881,3,20,7
1881,3,20,11
1881,3,20,15
1881,3,20,19
1881,3,20,23
1881,3,23,0
1881,3,23,9
1881,3,23,23
1881,3,25,1
1881,3,25,19
