1727,1,24,21
1727,1,25,9
1727,1,25,21
1727,1,27,3
1727,1,28,17
1727,2,2,3
1727,2,2,5
1727,2,2,19
1727,2,5,0
1727,2,5,17
1727,2,5,19
1727,2,5,21
1727,2,7,13
1727,2,8,7
1727,2,8,17
1727,2,10,0
1727,2,10,17
1727,2,10,19
1727,2,10,21
1727,2,12,0
1727,2,12,7
1727,2,12,9
1727,2,12,11
1727,2,12,13
1727,2,12,19
1727,2,13,3
1727,2,13,5
1727,2,13,9
1727,2,13,11
1727,2,13,17
1727,2,13,21
1727,2,14,0
1727,2,14,3
1727,2,14,5
1727,2,14,7
1727,2,14,11
1727,2,14,19
1727,2,14,21
1727,2,14,23
1727,2,15,0
1727,2,15,17
1727,2,15,19
1727,2,15,21
1727,2,17,13
1727,2,18,7
1727,2,20,0
1727,2,20,17
1727,2,20,19
1727,2,21,17
1727,2,22,11
1727,2,22,13
1727,2,24,0
1727,2,24,3
1727,2,24,7
1727,2,24,11
1727,2,24,19
1727,2,24,21
1727,2,24,23
1727,2,25,0
1727,2,25,17
1727,2,25,19
1727,2,25,21
1727,2,27,13
1727,3,2,0
1727,3,2,19
1727,3,2,21
1727,3,3,17
1727,3,4,11
1727,3,4,13
1727,3,5,3
1727,3,5,5
1727,3,5,7
1727,3,5,9
1727,3,5,11
1727,3,5,17
1727,3,5,21
1727,3,6,0
1727,3,6,3
1727,3,6,5
1727,3,6,7
