2908,2,8,5
2908,2,8,17
2908,2,9,1
2908,2,9,17
2908,2,13,9
2908,2,18,5
2908,2,18,17
2908,2,19,1
2908,2,19,21
2908,2,21,13
2908,2,21,17
2908,2,23,9
2908,2,25,7
2908,2,28,5
2908,2,28,17
2908,2,29,1
2908,2,29,17
2908,2,29,21
2908,3,4,0
2908,3,4,1
2908,3,4,5
2908,3,4,7
2908,3,4,9
2908,3,4,19
2908,3,7,5
2908,3,7,9
2908,3,7,23
2908,3,9,3
2908,3,9,15
2908,3,9,23
2908,3,10,0
2908,3,10,15
2908,3,10,19
2908,3,13,1
2908,3,13,21
2908,3,16,15
2908,3,19,0
2908,3,19,1
2908,3,19,9
2908,3,19,13
2908,3,19,15
2908,3,19,19
2908,3,19,21
2908,3,19,23
2908,3,23,1
2908,3,23,21
2908,3,28,7
2908,3,28,15
2908,3,30,0
2908,3,30,15
2908,3,30,19
2908,3,31,7
2908,3,31,9
2908,4,2,1
2908,4,2,21
2908,4,6,13
2908,4,6,17
2908,4,7,7
2908,4,7,15
2908,4,8,3
2908,4,8,5
2908,4,12,5
2908,4,12,17
2908,4,13,3
2908,4,16,13
2908,4,16,17
2908,4,17,7
2908,4,17,15
2908,4,17,17
2908,4,18,3
2908,4,18,5
2908,4,18,17
2908,4,18,23
2908,4,19,0
2908,4,19,1
2908,4,19,15
2908,4,19,21
2908,4,23,3
2908,4,23,5
2908,4,25,3
2908,4,25,23
2908,4,27,7
2908,4,27,15
2908,4,27,17
2908,4,28,3
2908,4,28,5
2908,4,30,17
2908,5,1,13
2908,5,2,3
2908,5,2,5
2908,5,2,17
2908,5,3,3
2908,5,3,5
2908,5,6,0
2908,5,6,1
2908,5,6,5
2908,5,6,7
2908,5,6,9
2908,5,6,13
2908,5,6,15
2908,5,6,19
2908,5,6,23
2908,5,7,0
2908,5,7,1
2908,5,7,3
2908,5,7,7
2908,5,7,15
2908,5,7,17
2908,5,7,19
2908,5,7,23
2908,5,8,3
2908,5,8,5
2908,5,12,1
2908,5,12,3
2908,5,12,5
2908,5,12,7
2908,5,12,9
2908,5,12,17
2908,5,13,0
2908,5,13,1
2908,5,13,3
2908,5,13,5
2908,5,13,7
2908,5,13,15
2908,5,13,19
2908,5,13,23
2908,5,17,7
2908,5,17,15
2908,5,17,17
2908,5,18,5
2908,5,18,13
2908,5,19,3
2908,5,19,7
2908,5,19,9
