1135,1,20,0
1135,1,20,23
1135,1,22,0
1135,1,22,1
1135,1,22,5
1135,1,22,7
1135,1,22,11
1135,1,22,19
1135,1,22,21
1135,1,23,1
1135,1,23,17
1135,1,23,21
1135,2,6,23
1135,2,7,0
1135,2,10,11
1135,2,10,13
1135,2,10,21
1135,2,16,3
1135,2,16,23
1135,2,17,0
1135,2,20,11
1135,2,20,21
1135,2,22,19
1135,2,26,23
1135,2,27,0
1135,2,27,19
1135,3,2,11
1135,3,2,21
1135,3,5,15
1135,3,6,15
1135,3,8,0
1135,3,8,9
1135,3,8,21
1135,3,8,23
1135,3,11,11
1135,3,12,1
1135,3,12,21
1135,3,19,0
1135,3,22,11
1135,3,22,21
1135,3,28,23
1135,3,29,0
1135,3,30,21
1135,3,31,23
1135,4,1,11
1135,4,1,21
1135,4,4,7
1135,4,4,11
1135,4,6,0
1135,4,6,11
1135,4,6,21
1135,4,7,0
1135,4,7,9
1135,4,7,21
1135,4,7,23
1135,4,8,0
1135,4,8,3
1135,4,8,23
1135,4,10,15
1135,4,10,23
1135,4,11,11
1135,4,11,13
1135,4,11,21
1135,4,13,9
1135,4,13,13
