2464,2,8,13
2464,2,8,17
2464,2,10,0
2464,2,10,5
2464,2,10,9
2464,2,10,19
2464,2,10,21
2464,2,12,1
2464,2,12,7
2464,2,13,13
2464,2,13,17
2464,2,16,1
2464,2,16,17
2464,2,16,21
2464,2,17,17
2464,2,18,13
2464,2,20,0
2464,2,20,1
2464,2,20,19
2464,2,22,17
2464,2,24,1
2464,2,24,3
2464,2,24,13
2464,2,24,19
2464,2,24,23
2464,2,25,5
2464,2,25,17
2464,2,26,1
2464,2,26,17
2464,2,27,17
2464,2,28,17
2464,3,1,0
2464,3,1,1
2464,3,1,19
2464,3,1,21
2464,3,5,15
2464,3,6,0
2464,3,6,1
2464,3,6,13
2464,3,6,19
2464,3,6,21
2464,3,9,13
2464,3,9,15
2464,3,11,0
2464,3,11,1
2464,3,11,5
2464,3,11,7
2464,3,11,15
2464,3,11,19
2464,3,11,21
2464,3,12,1
2464,3,14,13
2464,3,14,15
2464,3,17,15
2464,3,17,21
2464,3,18,0
2464,3,18,5
2464,3,18,7
2464,3,18,9
2464,3,18,13
2464,3,18,19
2464,3,21,0
2464,3,21,1
2464,3,21,7
2464,3,21,19
2464,3,21,21
2464,3,22,1
2464,3,24,13
2464,3,26,5
2464,3,26,15
2464,3,27,1
2464,3,27,15
2464,3,29,13
2464,3,29,15
2464,4,1,1
2464,4,1,21
2464,4,3,13
2464,4,5,5
2464,4,5,17
2464,4,6,1
2464,4,6,15
2464,4,6,21
2464,4,8,13
2464,4,8,15
2464,4,8,17
2464,4,10,9
2464,4,10,15
2464,4,11,9
2464,4,11,13
2464,4,12,7
2464,4,15,5
2464,4,15,15
2464,4,15,17
2464,4,16,1
2464,4,16,15
2464,4,16,17
2464,4,16,21
2464,4,20,0
2464,4,20,1
2464,4,20,5
2464,4,20,7
2464,4,20,9
2464,4,20,15
2464,4,23,5
2464,4,23,9
2464,4,23,23
2464,4,24,0
2464,4,24,1
2464,4,24,21
2464,4,26,1
2464,4,26,15
2464,4,26,17
2464,4,26,21
2464,4,30,9
2464,4,30,15
2464,5,2,17
2464,5,5,0
2464,5,5,1
2464,5,5,5
2464,5,5,9
2464,5,5,13
2464,5,5,15
2464,5,5,17
2464,5,5,19
2464,5,6,1
2464,5,6,3
2464,5,6,7
2464,5,6,9
2464,5,6,13
2464,5,6,15
2464,5,6,17
2464,5,6,23
2464,5,7,17
2464,5,10,0
2464,5,10,1
2464,5,10,5
2464,5,10,7
2464,5,10,9
2464,5,10,15
2464,5,10,19
2464,5,11,1
2464,5,11,17
2464,5,13,13
2464,5,13,15
2464,5,13,17
2464,5,14,15
2464,5,14,17
2464,5,16,15
2464,5,16,17
2464,5,17,0
2464,5,17,1
2464,5,17,5
2464,5,17,7
2464,5,17,9
2464,5,17,13
2464,5,17,17
2464,5,17,19
2464,5,18,0
2464,5,18,3
2464,5,18,7
2464,5,18,9
2464,5,18,13
2464,5,18,15
2464,5,18,17
2464,5,18,19
2464,5,18,23
2464,5,21,1
2464,5,21,17
2464,5,22,17
2464,5,23,13
2464,5,23,17
2464,5,24,15
2464,5,25,5
2464,5,25,15
2464,5,25,17
2464,5,26,1
2464,5,26,15
2464,5,26,17
2464,5,28,13
2464,5,28,15
2464,5,28,17
2464,5,30,0
2464,5,30,1
2464,5,30,7
2464,5,30,9
2464,5,30,15
2464,5,30,19
2464,5,31,1
2464,5,31,17
2464,6,2,13
2464,6,2,15
2464,6,2,17
2464,6,3,15
2464,6,3,17
2464,6,4,5
2464,6,4,17
2464,7,6,9
2464,7,7,3
2464,7,7,5
2464,7,7,23
2464,7,10,13
2464,7,11,7
2464,7,12,3
2464,7,12,5
2464,7,12,9
2464,7,12,23
2464,7,15,3
2464,7,15,7
2464,7,15,13
2464,7,15,15
2464,7,15,17
2464,7,15,21
2464,7,15,23
2464,7,16,7
2464,7,16,9
2464,7,17,3
2464,7,17,9
2464,7,17,23
2464,7,19,15
2464,7,20,13
2464,7,22,3
2464,7,22,5
2464,7,22,9
2464,7,22,23
2464,7,24,0
2464,7,24,5
2464,7,24,9
2464,7,24,15
2464,7,24,17
2464,7,24,21
2464,7,25,3
2464,7,25,7
2464,7,25,13
2464,7,25,15
2464,7,25,17
2464,7,25,23
2464,7,27,3
2464,7,27,5
2464,7,27,9
2464,7,27,23
2464,7,29,9
2464,7,29,15
2464,7,30,13
2464,7,31,7
2464,8,1,3
2464,8,1,5
2464,8,1,9
2464,8,1,23
2464,8,3,0
2464,8,3,5
2464,8,3,9
2464,8,3,17
2464,8,3,19
2464,8,3,21
2464,8,4,3
2464,8,4,7
2464,8,4,13
2464,8,4,15
2464,8,4,21
2464,8,4,23
2464,8,5,7
2464,8,5,9
2464,8,6,0
2464,8,6,3
2464,8,6,5
2464,8,6,7
2464,8,6,9
2464,8,6,13
2464,8,6,15
2464,8,6,17
2464,8,6,19
2464,8,8,9
2464,8,9,13
2464,8,11,5
2464,8,11,9
2464,8,12,1
2464,8,14,1
2464,8,14,7
2464,8,14,9
2464,8,14,15
2464,8,14,17
2464,8,14,21
2464,8,14,23
2464,8,16,5
2464,8,16,9
2464,8,18,0
2464,8,18,1
2464,8,18,7
2464,8,18,19
2464,8,21,9
2464,8,22,1
2464,8,24,1
2464,8,24,7
2464,8,24,13
2464,8,24,15
2464,8,24,17
2464,8,25,9
2464,8,26,5
2464,8,26,9
2464,8,29,9
2464,8,29,13
2464,8,30,1
2464,8,30,19
2464,9,1,21
2464,9,3,1
2464,9,3,7
2464,9,3,13
2464,9,3,15
2464,9,3,17
2464,9,4,9
2464,9,5,5
2464,9,7,9
2464,9,7,15
2464,9,10,3
2464,9,10,9
2464,9,10,23
2464,9,11,3
2464,9,11,13
2464,9,11,19
2464,9,11,23
2464,9,14,7
2464,9,15,3
2464,9,15,9
2464,9,15,23
2464,9,19,7
2464,9,20,9
2464,9,22,0
2464,9,22,1
2464,9,22,9
2464,9,22,13
2464,9,22,15
2464,9,22,21
2464,9,25,3
2464,9,25,9
2464,9,25,23
2464,9,28,9
2464,9,29,7
2464,9,30,9
2464,10,1,0
2464,10,1,19
2464,10,2,0
2464,10,2,1
2464,10,2,13
2464,10,2,19
2464,10,2,21
2464,10,4,7
2464,10,5,0
2464,10,5,3
2464,10,5,7
2464,10,5,9
2464,10,5,13
2464,10,5,15
2464,10,5,17
2464,10,5,19
2464,10,5,23
2464,10,7,9
2464,10,7,15
2464,10,8,9
2464,10,8,13
2464,10,12,5
2464,10,12,15
2464,10,12,17
2464,10,13,1
2464,10,13,15
2464,10,13,17
2464,10,13,21
2464,10,17,0
2464,10,17,1
2464,10,17,5
2464,10,17,9
2464,10,17,15
2464,10,17,19
2464,10,20,5
2464,10,20,9
2464,10,20,23
2464,10,21,0
2464,10,21,1
2464,10,21,19
2464,10,21,21
2464,10,22,5
2464,10,22,15
2464,10,22,17
2464,10,23,1
2464,10,23,15
2464,10,23,17
2464,10,23,21
2464,10,27,9
2464,10,27,15
2464,10,29,17
2464,11,1,0
2464,11,1,1
2464,11,1,5
2464,11,1,9
2464,11,1,13
2464,11,1,15
2464,11,1,17
2464,11,1,19
2464,11,1,21
2464,11,2,1
2464,11,2,3
2464,11,2,9
2464,11,2,13
2464,11,2,15
2464,11,2,17
2464,11,2,21
2464,11,2,23
2464,11,6,9
2464,11,6,15
2464,11,12,15
2464,11,12,17
2464,11,13,7
2464,11,14,3
2464,11,14,23
2464,11,21,15
2464,11,21,17
2464,12,2,15
2464,12,6,19
2464,12,6,21
2464,12,8,1
2464,12,8,7
2464,12,9,13
2464,12,9,17
2464,12,12,1
2464,12,12,15
2464,12,12,17
2464,12,12,21
2464,12,13,17
2464,12,14,13
2464,12,16,0
2464,12,16,1
2464,12,16,19
2464,12,18,17
2464,12,19,1
2464,12,19,7
2464,12,19,9
2464,12,19,13
2464,12,19,19
2464,12,20,1
2464,12,20,3
2464,12,20,13
2464,12,20,19
2464,12,20,23
2464,12,21,5
2464,12,21,15
2464,12,21,17
2464,12,22,1
2464,12,22,15
2464,12,22,17
2464,12,23,17
2464,12,24,17
2464,12,26,0
2464,12,26,1
2464,12,26,19
2464,12,26,21
2464,12,30,15
2464,12,30,17
2464,12,31,0
2464,12,31,1
2464,12,31,13
2464,12,31,19
2464,12,31,21
2465,1,1,1
2465,1,1,7
2465,1,1,13
2465,1,1,15
2465,1,1,17
2465,1,2,17
2465,1,3,13
2465,1,3,17
2465,1,5,0
2465,1,5,1
2465,1,5,5
2465,1,5,7
2465,1,5,15
2465,1,5,19
2465,1,5,21
2465,1,6,1
2465,1,6,17
2465,1,6,21
2465,1,8,15
2465,1,9,15
2465,1,9,17
2465,1,12,0
2465,1,12,5
2465,1,12,7
2465,1,12,9
2465,1,12,17
2465,1,12,19
2465,1,13,0
2465,1,13,3
2465,1,13,7
2465,1,13,9
2465,1,13,15
2465,1,13,19
2465,1,13,23
2465,1,15,0
2465,1,15,1
2465,1,15,5
2465,1,15,7
2465,1,15,15
2465,1,15,19
2465,1,15,21
2465,1,16,1
2465,1,16,17
2465,1,16,21
2465,1,19,15
2465,1,20,5
2465,1,20,15
2465,1,20,17
2465,1,21,1
2465,1,21,15
2465,1,21,17
2465,1,25,0
2465,1,25,1
2465,1,25,7
2465,1,25,15
2465,1,25,19
2465,1,25,21
2465,1,26,1
2465,1,26,17
2465,1,26,21
